내용,대입연도,대학명,모집단위,전형명
Q : 목소리와 대답이 아주 또랑한게 참 듣기 좋습니다.(칭찬해 주심) 본인이 생각했을 때 본인의 성격은 어 떻습니까?(면접관 2),2021,대구교대,초등교육과,지역인재특별전형
"Q : 고교 3년간 꾸준히 성적향상을 이루어 냈는데, 본인만의 공부법이 있나요?(면접관 2)",2021,대구교대,초등교육과,지역인재특별전형
Q : 학생부를 보니 동아리 활동으로 교육 기사 스크랩과 토론 등의 활동을 하면서 자신만의 교육관을 확고 히 했다고 나와 있는데 본인의 교육관은 어떠한지 설명해 주실 수 있나요? (면접관 3),2021,대구교대,초등교육과,지역인재특별전형
Q : 동아리 이외에 그리고 ‘말하기’에 굉장히 관심이 많은 것 같은데 말하기와 관련된 것 이외에 고교 3년간 노력했던 기억에 남는 활동은 무엇이 있나요? (면접관 3),2021,대구교대,초등교육과,지역인재특별전형
Q : 그렇다면 발표를 하기에 힘들어하는 학생이 있다면 어떻게 지도하는 것이 좋다고 생각하나요? (면접관,2021,대구교대,초등교육과,지역인재특별전형
Q : 잘 들었습니다. 마지막으로 하고 싶은 말이 있나요? (면접관 2),2021,대구교대,초등교육과,지역인재특별전형
Q : (행발) 본인만의 자기주도적인 학습법이 무엇인지?,2021,대구교대,초등교육학과,지역인재특별전형
Q : (창체) 가장 기억에 남는 봉사활동은 무엇이었나?(꼬리 질문o),2021,대구교대,초등교육학과,지역인재특별전형
Q : 교사가 되었을 때 본인의 단점이 무엇이라고 생각하는지?,2021,대구교대,초등교육학과,지역인재특별전형
Q : (창체)동아리 활동 중에 가장 본인에게 뜻 깊었던 활동은?(꼬리 질문o),2021,대구교대,초등교육학과,지역인재특별전형
Q1 : (세특) 칸트의 사상을 자신의 진로와 연계하여 글을 썼다고 되어있는데 내용이 무엇인가?(꼬리 질문o) 2 그 글에 칸트의 의무론과 내용을 어떻게 연관시킨 것인가?,2021,대구교대,초등교육학과,지역인재특별전형
Q : 고등학교 3년간 본인을 돌이켜보며 본인에게 상을 준다면 어떤 상을 주고 싶은가?,2021,대구교대,초등교육학과,지역인재특별전형
Q : 30초 동안 마지막으로 하고 싶은 말.,2021,대구교대,초등교육학과,지역인재특별전형
Q : 이렇게 많은 책을 언제 다 읽었나요?,2021,대구교대,초등교육학과,지역인재전형
Q : 책 중에서 가장 인상깊게 읽은 책은? 그 이유는?,2021,대구교대,초등교육학과,지역인재전형
"Q : 실제 교육현장은 그렇게 자신이 이상적으로 생각해온 수업방식을 적용하기 매우 힘들것입니다. 학교가 끝나면 학생들을 학원에 보내기 바쁠 것이고, 배워야하는 할당량이 정해져 있는게 현실인데 그런 이상적 인 교실을 어떻게 시연할 것입니까?",2021,대구교대,초등교육학과,지역인재전형
"Q : 생기부에 1, 2학년 둘 다 마음의 여유가 부족하다고 되어있는데 이 부분을 보완하기 위해서 어떤 노력 을 하였나요?",2021,대구교대,초등교육학과,지역인재전형
"Q : 성적이 3년 동안 꾸준히 올랐는데, 어떻게 공부했나요?",2021,대구교대,초등교육학과,지역인재전형
Q : 교육봉사하면서 어려웠던 점은 어떤 것이 있었나?,2021,대구교대,초등교육학과,지역인재전형
Q : 어떤 교사가 되고 싶나요?,2021,대구교대,초등교육학과,지역인재전형
Q : 6학년 때 담임 선생님이랑 본인이 교육 봉사하면서 했던 것에서 자신이 담임선생님보다 나은 점과 부족한 점 말해봐라,2021,대구교대,초등교육학과,지역인재전형
"Q : career path planning speech contest 에서 최우수상 받았는데, 어떻게 상을 받을 수 있었나요?",2021,대구교대,초등교육학과,지역인재전형
Q : 공감에는 여러 종류가 있습니다. 초중고등학교에서 각각의 교사들이 사용해야 하는 공감에는 어떤 차이점이 있는지 비교해서 말해봐라.,2021,대구교대,초등교육학과,지역인재전형
"Q : 자신이 재학 기간 동안 흥미롭게 여긴 과목 혹은 이 학과에 필요로 하는 과목, 이 과목에 대한 공부법 에 대해 말씀해 주세요.",2021,대구대,간호학과,서류면접전형
"Q : 3년 동안의 진로 희망 사항을 보면 1학년 때는 보건 의료 분야 2학년 땐 간호사, 보건 의료 분야 3학년 때는 간호사 이렇게 적혀있었는데 이렇게 작성한 이유가 무엇인가요?",2021,대구대,간호학과,서류면접전형
Q : 자신의 장점과 단점에 대해 말씀해 주세요.,2021,대구대,간호학과,서류면접전형
"Q : 아까 애망원에 봉사를 가셨다고 했는데 한 번이 아니라 여러 번을 갔다고 되어 있네요. 그곳에서 구체 적으로 어떤 방, 그리고 어떤 일을 하였는지, 느낀 점을 말씀해 주세요.",2021,대구대,간호학과,서류면접전형
Q : 자신이 희망하는 진로와 관련해 읽은 책이 있으면 줄거리와 느낀 점을 말씀해 주세요.,2021,대구대,간호학과,서류면접전형
Q : 마지막으로 하고 싶은 말이 있다면 해주세요.,2021,대구대,간호학과,서류면접전형
Q : 학교 왔을 때 첫 느낌은?,2021,대구대,간호학과,서류면접전형
Q : ITQ엑셀 방과후를 들은 이유?,2021,대구대,간호학과,서류면접전형
Q : 대구대 간호학과 지원동기,2021,대구대,간호학과,서류면접전형
Q : 행동특성 및 종합의견에 봉사정신이 투철하다 적힌 이유,2021,대구대,간호학과,서류면접전형
"Q : 동아리에서 어떤 역할을 수행하였고, 가장 기억에 남는 활동",2021,대구대,간호학과,서류면접전형
Q : 수상기록에 모범학생 표창이 있던데 받을 수 있었던 이유,2021,대구대,간호학과,서류면접전형
Q : (생기부의 한 문장 읽으면서) 봉사를 많이 했는데 어떤 봉사를 어떤 동기로 했는지 말해줄 수 있나요?,2021,대구대,간호학과,서류면접전형
Q : 성적이 전반적으로 상승하고 있네요. 성적이 오른 이유가 뭐라고 생각하나요?,2021,대구대,간호학과,서류면접전형
Q : 애플 데이를 운영했다고 했는데 어떤 활동인지 소개해 줄 수 있나요?,2021,대구대,간호학과,서류면접전형
Q : 마지막으로 또래 상담사 활동을 하면서 상담해준 친구중에 가장 기억에 남는 친구 한명을 소개해주세요,2021,대구대,간호학과,서류면접전형
Q : 구세군 봉사활동을 한 경험이 있는데 이 기관에 문제점이 있다면 뭐라고 생각하십니까?,2021,대구대,사회복지학과,서류면접전형
Q : 도시철도 노인무임승차제도에 대해 연구한 경험이 있는데 이 제도의 장단점이 뭐라고 생각하십니까?,2021,대구대,사회복지학과,서류면접전형
Q : 리더쉽을 발휘한 경험이 있나요?,2021,대구대,사회복지학과,서류면접전형
Q : 사회복지사가 가져야 할 역량 중 가장 중요하게 생각하는 것은 무엇인가요?,2021,대구대,사회복지학과,서류면접전형
Q : 봉사활동을 많이 한 계기나 이유가 있으면 알려주세요.,2021,대구대,산업복지학과,서류면접전형
Q : 복지 관련 분야가 다양한데 그중에서 어떤 분야에 관심이 있습니까?,2021,대구대,산업복지학과,서류면접전형
"Q : 시각장애인 대체 도서 제작을 위한 워드입력을 한 걸로 나오는데, 활동은 무엇이며 느낀 점을 말해주세 요.",2021,대구대,산업복지학과,서류면접전형
"Q : 노인복지회관 봉사활동을 하셨는데, 어떻게 하면 노인복지가 실현된다고 생각하시나요?",2021,대구대,산업복지학과,장애인 등 전형
Q : ‘논어’를 읽은 것에 대해 기억나는 장면을 이야기해 보세요.,2021,대구대,산업복지학과,장애인 등 전형
Q : 대학 진학 후 구체적인 계획은 무엇인가요?,2021,대구대,산업복지학과,장애인 등 전형
Q : 수학교육과 지원동기는?,2021,대구대,수학교육학과,서류면접전형
Q : 수상 이력이 좀 있는데 가장 기억에 남는 수상을 설명해보세요?,2021,대구대,수학교육학과,서류면접전형
"Q : 세상을 바꾼 17가지 방정식을 읽었는데, 그중 가장 기억에 남는 부분이 있다면?",2021,대구대,수학교육학과,서류면접전형
Q : 봉사활동 중 가장 기억에 남는 것은? 또 거기에서 자신의 역할은?,2021,대구대,수학교육학과,서류면접전형
Q : 임용고시 준비는 어떻게 할 것인가?,2021,대구대,수학교육학과,서류면접전형
Q : 5등급에서 2등급으로 성적 향상이 되었는데 그렇게 될 수 있었던 이유는?,2021,대구대,수학교육학과,서류면접전형
"Q : 대학교에 입학하여서도 멘토링 활동을 할 수 있는데, 멘토를 어떻게 할 것입니까?",2021,대구대,수학교육학과,서류면접전형
Q : 3년간 점차 진로에 대한 확신을 가지면서 진로를 정한 것 같은 노력이 보이는데 마지막으로 wee클레스 심리교사를 꿈꾸게 된 이유가 무엇입니까?,2021,대구대,심리학과,학생부 종합 (서류면접전형)
Q : 심리동아리 활동을 하면서 가장 기억에 남았던 활동은 무엇인가요? 그 이유는 무엇인가요? 활동내용을 제시하며 말해주세요.,2021,대구대,심리학과,학생부 종합 (서류면접전형)
Q : 봉사활동을 많이한 케이스에 속하는데 봉사활동을 이렇게 많이 한 이유는 무엇인가요?,2021,대구대,심리학과,학생부 종합 (서류면접전형)
Q : (위의 질문 답변에 관해)그러한 이유로 봉사활동을 많이하게 됬다면 가장 기억에 남는 봉사활동이 있을 텐데 말해주시고 그 이유를 말해주세요.,2021,대구대,심리학과,학생부 종합 (서류면접전형)
Q : (위의 질문 답변에 관해)청소년운영위원회에서 봉사하면서 가장 인상 깊었던 활동은 무엇이고 그 이유는 무엇인가요? 그 활동을 통해 청소년 관련으로 새로 알게 된 정보가 있나요?,2021,대구대,심리학과,학생부 종합 (서류면접전형)
Q : 3년 내내 영어교사를 희망했는데 영어를 전공하고 싶은 이유와 무슨 노력을 했는지?,2021,대구대,영어교육학과,서류면접전형
Q : 독서활동 중 친구에게 추천하고 싶은 책은?,2021,대구대,영어교육학과,서류면접전형
"Q : 『교사, 삶에서 나를 만나다』 라는 책의 전반적인 내용과 배우고 느낀 점을 말해보세요?",2021,대구대,영어교육학과,서류면접전형
Q : 영미 탐구 반에서 활동하였는데 가장 기억에 남는 작품과 그 이유?,2021,대구대,영어교육학과,학생부 종합 서류면접전형
Q : 자신의 장점과 단점?,2021,대구대,영어교육학과,학생부 종합 서류면접전형
Q : 자신이 생각하는 교사의 자질?,2021,대구대,영어교육학과,학생부 종합 서류면접전형
Q : 학교활동 중 가장 기억에 남는 활동?(교사가 된다면 반 아이들에게 얘기 해줄만한 활동은?),2021,대구대,영어교육학과,학생부 종합 서류면접전형
Q : 우리학교 영어교육학과에 입학한다면 하고 싶은 일은?,2021,대구대,영어교육학과,학생부 종합 서류면접전형
Q : 봉사 때 무엇을 했는지 구체적으로 알려주세요?,2021,대구대,유아교육학과,서류면접전형
Q : 다른 봉사활동은 어떤 것이 있었는가?,2021,대구대,유아교육학과,서류면접전형
Q : 봉사를 하면서 무엇을 느꼈나?,2021,대구대,유아교육학과,서류면접전형
Q : 어떤 교사가 되고 싶은가요?,2021,대구대,유아교육학과,서류면접전형
Q : 인권복지동아리에서는 무엇을 하였는가?,2021,대구대,유아교육학과,서류면접전형
Q : 소방방재환경학과에서 공부를 한 후 어떤 사람이 되고 싶은가요?,2021,대구한의대,소방방재환경학과,교과면접 전형
Q : 학과와 관련된 이슈 중 가장 기억에 남는 것은 무엇인가요?,2021,대구한의대,소방방재환경학과,교과면접 전형
Q : 학교 홈페이지를 보고 느낀 점은 무엇인가요?,2021,대구한의대,소방방재환경학과,교과면접 전형
Q : 마지막으로 하고 싶은 말은 무엇인가요?,2021,대구한의대,소방방재환경학과,교과면접 전형
Q : 한의사를 비롯한 의료인들의 도덕 의식에 관한 질문 (정확히 기억 안남),2021,대구한의대,한의예과,면접전형 (인문)
Q : 한의학에서는 인체를 소우주라고 하는데 이것은 무슨 의미인가요?,2021,대구한의대,한의예과,면접전형 (인문)
"Q : 경제적으로 형편이 어려운 환자가 있는데, 치료약이 비싸다면 어떻게 할 것인가요?",2021,대구한의대,한의예과,면접전형 (인문)
Q : 지원동기 ?,2021,대구한의대,화장품공학과,학생부교과(면접전형)
Q : 학과와 관련된 최근의 가장 큰 이슈 ?,2021,대구한의대,화장품공학과,학생부교과(면접전형)
"Q : 학과 홈페이지에 소개된 교육과정,학과 특성, 취업 및 진로 보고 느낀점? or 인상 깊었던거",2021,대구한의대,화장품공학과,학생부교과(면접전형)
