내용,대입연도,대학명,모집단위,전형명
Q : 기계공학을 전공하려는데 물리2를 이수하지 않은 이유는? 그렇다면 물리2 배운 것 중에 가장 기억에 남는 파트는?,2014,부산대,기계공학부,고교생활우수자
Q : 학생이 생각하는 진정한 봉사란?,2014,부산대,기계공학부,고교생활우수자
Q : 학습플래너를 잘쓴다는 기준이 뭔가?,2014,부산대,기계공학부,고교생활우수자
Q : 학습플랜을 세우는게 공부에 과연 도움이 되는가?,2014,부산대,기계공학부,고교생활우수자
Q : 생기부를 보면 과학 등 이과 과목 성적이 더 좋은데 노어노문학과를 선택한 이유는?,2014,부산대,기계공학부,고교생활우수자
"Q : 추천서에 보면 ‘밝고 긍정적인 가치관’이라고 선생님이 적었는데, 본인의 어떤 모습을 보고 그렇게 적었다고 생각합니까?",2014,부산대,기계공학부,고교생활우수자
"Q : 책을 많이 읽었는데, 러시아 문학과 우리나라 문학의 차이점에 대해 설명한다면?그러니까 개인을 중시하느냐 사회를 중시하는냐의 차이죠?",2014,부산대,기계공학부,고교생활우수자
Q : 백치가 어떤 구조를 갖고 있지?백치의 미쉬낀 공작이 현실에 있을 수 있다고 생각합니까?,2014,부산대,기계공학부,고교생활우수자
Q : 창의 미술부에서 어떤 역할을 했어요?,2014,부산대,노어노문학과,고교생활우수자
Q : 영자신문반 활동을 하고 기사를 올렸다고 했는데 어떤 기사였습니까?,2014,부산대,노어노문학과,고교생활우수자
Q : 시간이 다 됐는데 마지막을 하고 싶은 말이 있습니까?,2014,부산대,노어노문학과,고교생활우수자
Q : 최근에 읽었던 책이 무엇입니까?,2014,부산대,노어노문학과,고교생활우수자
Q : 대기환경과학과에 지원한 특별한 동기가 있습니까?어떤 문제들이 있었습니까?,2014,부산대,노어노문학과,고교생활우수자
Q : 자기 소개를 영어로 한번 해보세요.,2014,부산대,노어노문학과,고교생활우수자
Q : 자신의 장점과 단점이 무엇이리고 생각합니까?그 단점을 해결하기 위한 사례가 있습니까?,2014,부산대,노어노문학과,고교생활우수자
Q : 문학이 뭐라고 생각하는가?,2014,부산대,대기환경과학과,고교생활우수자
Q : 독어독문에 지원했다면 외국어를 습득하겠다는 말인데 왜 외국어를 습득하려고 하는가?,2014,부산대,대기환경과학과,고교생활우수자
Q : 외국인에게 우리나라 책을 소개해 주고 싶다고 했는데 무슨책을 소개해 주고 싶은지?,2014,부산대,대기환경과학과,고교생활우수자
Q : 교내봉사활동 위주로 활동을 했는데 따로 교외봉사활동 한게 있는지 없다면 왜 없는지?,2014,부산대,대기환경과학과,고교생활우수자
Q : 독서활동란에 ‘덕혜옹주’와 ‘칼의 노래’를 읽고 우리민족사의 위대함을 느꼈다고 했는데 그에 대한 의견은?,2014,부산대,독어독문학과,고교생활우수자
Q : 자신이 생각하는 성격의 장점과 그 사례는?,2014,부산대,독어독문학과,고교생활우수자
Q : 봉사활동 중 의미 있었던 것,2014,부산대,독어독문학과,고교생활우수자
Q : 부산대학교 무역학부가 자신을 선발해야 하는 이유,2014,부산대,독어독문학과,고교생활우수자
Q : 진로희망이 관세사인 이유는,2014,부산대,독어독문학과,고교생활우수자
Q : 소논문 발표대회 주제가 ‘통일 후 한국’ 인 것에 대해 좀 더 얘기 해 봐라,2014,부산대,독어독문학과,고교생활우수자
Q : ‘통일 후 한국’의 대외 경제를 예상해 본다면?,2014,부산대,무역학부,고교생활우수자
Q : 블라디보스토크와 부산 중 어느 곳이 무역의 요충지로 적합한가?,2014,부산대,무역학부,고교생활우수자
Q : 경제 동아리 활동 중 가장 인상적이었던 활동은?,2014,부산대,무역학부,고교생활우수자
Q : 토론했던 사회적 이슈와 토론을 통해 얻게 된 것과 느낀 것?,2014,부산대,무역학부,고교생활우수자
Q : 자기소개서에는 생명과학에 관심이 많아서 책을 많이 읽었다고 했는데 주로 인문 분야의 독후감이 많은데?,2014,부산대,무역학부,고교생활우수자
Q : 질문의 종류를 좀 바꿔볼게요. 봉사활동이 확연하게 부족한데...,2014,부산대,무역학부,고교생활우수자
Q : 본인이 싫어하는 친구들의 행동은?,2014,부산대,무역학부,고교생활우수자
Q : 주변에 그런 행동을 하는 친구가 있다면 어떻게 할 것인가?직언을 할 것인가?,2014,부산대,무역학부,고교생활우수자
Q : 생기부에 진로희망이 자기소개서의 내용과 다르게 약사라고 되어있는데?,2014,부산대,미생물학과,고교생활우수자
Q : 음악은 왜 그만두었는가?,2014,부산대,미생물학과,고교생활우수자
Q : 연구원의 꿈을 가지게 된 것은 언제쯤인지?얼마안됬네요.그러면 이후 미생물학과에 관심을 가지고 무엇을 했는지?,2014,부산대,미생물학과,고교생활우수자
Q : 미생물 중에서도 어느 분야에 관심이 있는지?,2014,부산대,미생물학과,고교생활우수자
Q : 병원성 미생물에는 어떤 것이 있는지 아는대로 말해보세요.,2014,부산대,미생물학과,고교생활우수자
Q : 생명과학Ⅱ가 1등급이라고 되어있는데 생명과학에 관심을 가지고 지속적으로 공부한건가요?,2014,부산대,미생물학과,고교생활우수자
Q : 졸업 후 진로는?,2014,부산대,미생물학과,고교생활우수자
Q : 마지막으로 하고 싶은말은?,2014,부산대,미생물학과,고교생활우수자
Q : 이 학과에 지원하게 된 동기는 무엇입니까?,2014,부산대,미생물학과,고교생활우수자
"Q : (생활기록부) 한국 에너지 연구원에 다녀오셨는데, 그 곳에서 무엇을 알게 되었습니까?",2014,부산대,미생물학과,고교생활우수자
Q : (생활기록부) 알게 된 내용 중에 친환경 에너지가 있는데 친환경 에너지는 무엇을 말하는 겁니까?,2014,부산대,미생물학과,고교생활우수자
Q : (생활기록부) 영어 발음이 유창하다고 생활기록부에 적혀있는데 특별히 비법이 있습니까?,2014,부산대,미생물학과,고교생활우수자
Q : (교사추천서) 반장생활을 해오면서 3학년 때 휴대폰 때문에 반 친구들과 선생님께서 갈등이 빚어 졌는데 중심적인 입장에서 어떻게 이 문제를 해결 하셨나요?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 반장을 해오면서 어떤 것을 느꼈습니까?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 자기소개서에 적혀 있는 책에 대해 느낀 점은 무엇입니까?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 생활기록부에 적혀 있는 책 중에 한 가지 중에 ‘꿈꾸는 다락방’이라는 책은 어떤 교훈을 주었나요?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 봉사활동을 하게 되면서 느낀 점은 무엇이고 어떤 활동들이 감명 깊었습니까?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 불어교육과에 지원이유?,2014,부산대,바이오에너지환경학과,고교생활우수자
"Q : 무한신뢰를 부모님께 받고 있다고 적혀있는데, 다른 사람들에게도 무한신뢰를 받으려면 어떻게 행동해야 할까요?다른 요소는 뭐죠?",2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 리딩 버디 활동이 인상깊었다. ‘Twillight'에서 인상 깊었던 부분은?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 왜 그게 인상 깊은가?,2014,부산대,바이오에너지환경학과,고교생활우수자
Q : 사회 복지 구현을 위해 어떻게 해야 할까요? 생각해본적 있나요?,2014,부산대,불어교육과,고교생활우수자
Q : 자기소개를 간단하게 해 주세요.,2014,부산대,불어교육과,고교생활우수자
Q : 최근에 관심 있게 본 프랑스관련 시사나 뉴스 있나요? 그 부분을 관심 있게 본 이유는 무엇인가요?,2014,부산대,불어교육과,고교생활우수자
Q : 학교 내에서 뿐만 아니라 외부에서 봉사활동을 많이 한 것 같은데 가장 인상 깊었던 봉사활동이 있나요?,2014,부산대,불어교육과,고교생활우수자
Q : 왜 국제기구에서 일하고 싶어요?,2014,부산대,불어교육과,고교생활우수자
Q : 미국에 교환학생도 다녀오고 영어 관련학과도 있는데 불어불문학과와 국제기구와의 관련성은 무엇이라고 생각해요?,2014,부산대,불어불문학과,고교생활우수자
"Q : 국제기구에서 일하고 싶다고 했는데, 불어불문학과 말고 영어영문이라던가 다른 학과에도 지원할 수 있었을 텐데 왜 불어불문학과에 지원하게 되었어요?",2014,부산대,불어불문학과,고교생활우수자
Q : 꿈과 목표가 확고한 것 같은데 불어불문학과에서의 특별한 학업계획이 있나요?,2014,부산대,불어불문학과,고교생활우수자
"Q : 책은 많이 읽었는데 프랑스와 관련된 책은 적네요, 인상 깊게 읽은 프랑스관련 책이 있나요?",2014,부산대,불어불문학과,고교생활우수자
Q : 인문학 멘토링 프로그램에 참여했었는데 무얼 하는 건가요?,2014,부산대,불어불문학과,고교생활우수자
Q : 인문학 멘토링 프로그램에서 토론을 많이 했다고 했는데 가장 인상 깊었던 주제는 무엇이었나요?,2014,부산대,불어불문학과,고교생활우수자
Q : 인권에도 관심이 많다고 했었는데 고등학교 서머스쿨 인권교실에 참여했네요? 이곳에서는 무엇을 했고 어떤 역할을 했나요?,2014,부산대,불어불문학과,고교생활우수자
Q : 본인 꿈과는 신문방송학과가 더 어울리는데 하필이면 이 학과를 지원하게 된 이유는?,2014,부산대,불어불문학과,고교생활우수자
Q : 생기부에 3학년 동아리 활동 중 문화 코드 읽기 반을 들어 현대미술에 관심이 많다고 적혀있다. 아는 프랑스 화가가 있는가?,2014,부산대,불어불문학과,고교생활우수자
Q : 샤갈의 작품 중 특히 좋아하는 작품은?,2014,부산대,불어불문학과,고교생활우수자
"Q : 최근 1년간 프랑스에서 있었던 정치적, 경제적, 문화적 사건 중 기억에 남는 사건이 있는가?",2014,부산대,불어불문학과,고교생활우수자
Q : 학교생활 중 리더십을 발휘했던 경험,2014,부산대,불어불문학과,고교생활우수자
Q : 1학년 때 서양 철학 탐구 동아리였는데 가장 흥미 있는 프랑스 철학자는?,2014,부산대,불어불문학과,고교생활우수자
Q : 동아리 활동 중 가장 기억에 남는 토론 활동(마찬가지로 서양 철학 탐구 동아리),2014,부산대,불어불문학과,고교생활우수자
Q : 자기소개,2014,부산대,불어불문학과,고교생활우수자
Q : 최근에 본 사극-최근 사극을 본 적은 없으나 ‘기황후’가 문제 되는 것은 알고 있다.왜 문제시 되고 있는가?,2014,부산대,불어불문학과,고교생활우수자
Q : 좋은 사극의 기준?,2014,부산대,불어불문학과,고교생활우수자
Q : 학생회장 활동을 통해 배운 점?,2014,부산대,불어불문학과,고교생활우수자
"Q : 봉사 시간이 굉장히 많은데, 봉사란 무엇인가?",2014,부산대,사학과,고교생활우수자
"Q : 박물관 관람 횟수가 많은데, 우리나라 박물관 전시가 나아가야 할 방향?",2014,부산대,사학과,고교생활우수자
"Q : 고3 성적이 1, 2학년에 비해 하락했는데 이유는?",2014,부산대,사학과,고교생활우수자
Q : 마지막으로 하고 싶은 말,2014,부산대,사학과,고교생활우수자
Q : ‘반크’활동을 통해 배운 점?,2014,부산대,사학과,고교생활우수자
Q : 역사를 왜 배워야 한다고 생각합니까?,2014,부산대,사학과,고교생활우수자
Q : 어떤 사극이 좋은 사극이라고 생각합니까?,2014,부산대,사학과,고교생활우수자
Q : 그렇다면 사극의 대중성에 관해서는 긍정적으로 생각하는 겁니까?,2014,부산대,사학과,고교생활우수자
Q : 왜곡과 균형을 이루어서 역사를 쓴다는 것은 무엇이 다르다고 생각합니까?,2014,부산대,사학과,고교생활우수자
Q : 중국과 일본이 역사 왜곡을 하고 있는데 이에 대한 대처법을 말해보세요,2014,부산대,사학과,고교생활우수자
Q : ‘당신들의 대한민국’이라는 책을 읽고 생각이 바뀌었다고 말했는데 무슨 내용이었습니까?,2014,부산대,사학과,고교생활우수자
Q : 봉사를 꽤 했는데 진정한 봉사란 무엇이라고 생각합니까?,2014,부산대,사학과,고교생활우수자
Q : 부반장을 하면서 가장 힘들었던 점은?,2014,부산대,사학과,고교생활우수자
Q : 성적이 꾸준히 떨어졌는데 그 이유가 뭐라고 생각합니까?,2014,부산대,사학과,고교생활우수자
