내용,대입연도,대학명,모집단위,전형명
"Q : 승무원광고 중 기억에 남는 거 , 통일성에 대한 생각 , 지원동기 , 위안부 문제에 대한 자신의 생각",2017,배재대,항공서비스학과,일반전형
Q : 자기소개를 해보세요.,2017,백석대,항공서비스학과,일반 전형
"Q : 짜장면, 짬뽕, 짬짜면 중에 무엇을 선택할 것인지 그 이유는?",2017,백석대,항공서비스학과,일반 전형
Q : 마지막으로 할 말 있으신분 있으시다면 짧고 인상적이게,2017,백석대,항공서비스학과,일반 전형
"Q : 자기소개(지원동기, 입학 후 계획, 졸업 후 계획)",2017,백석대,항공서비스학과,일반 전형
"Q : A와 그 외 9명 친구들이 놀러 갈 곳을 정하는 데 A는 워터파크 32,000원을 가고 싶어 하나 다른 친구들은 할인이 되는 놀이공원에 가고 싶어 한다. 만약 A가 설득하고 고집을 부리면 갈 수 있는 가능성이 있다. 과연A는 어떻게 행동을 해야 할까?",2017,백석대,항공서비스학과,백석인재 1
Q : 아이폰 사생활 문제 (과연 옳은 것인지 당신의 생각을 말하세요),2017,백석대,항공서비스학과,백석인재 1
Q : A지역은 최근 급증하는 화장추세에 따라 외각 지역 B에 화장장을 설치하려 한다. 설치하면 보상을 약속 했지만 B지역 주민들의 집값이 떨어진다는 이유로 반대를 하여 설치하지 못하고 있다. 과연 B지역 주장 타당한지,2017,백석대,항공서비스학과,백석인재 1
Q : 다문화에 대한 우리나라의 인식과 해결책은?,2017,부경대,IT융합응용공학과,창의인재
Q : 민주주의사회에서 인터넷 발달로 민주주의 활동의 참여가 늘어났는데 이것에 대한 장단점은?,2017,부경대,IT융합응용공학과,창의인재
Q : 네.. 마지막으로 하고 싶은 말은?,2017,부경대,고분자공학과,창의 인재 전형
Q : 문제 읽고 대답하세요,2017,부경대,공업화학과,창의인재전형
Q : 이 학과에 지원한 동기가 무엇입니까?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 우리학교의 특징에 대해 알고 있는 것은?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 어떻게 처음 우리 학교를 접하게 되었는가?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 수상경력을 보면 발명품대회에서 입상한 기록이 있는데 어떤 발명품이었는가?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 3년 동안 실장을 하면서 배우고 느낀 점?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 마지막으로 하고 싶은 말?,2017,부경대,기계시스템공학과,학교생활우수인재(종합)
Q : 이 학과에 지원하게 된 계기? 진로 계기?,2017,부경대,생물공학과,학생부종합전형 일반학생
Q : 학교생활 중 진로를 위해 노력한 점이 있다면? 가장 기억에 남는 활동?,2017,부경대,생물공학과,학생부종합전형 일반학생
"Q : 학교생활기록부를 보면 무단 지각이 하나 있네요. 성실하게 활동했다면 ‘무단’은 없어야 될 것 같은데, 왜 무단 지각을 하게 되었나요?",2017,부경대,생물공학과,학생부종합전형 일반학생
"Q : 학교생활기록부를 보면 봉사활동이 참 많네요. 그런데 진로와 좀 상관없는 활동을 많이 한 것 같아요. 이런 활동이 나쁘다는 건 아니지만 좀 더 진로랑 관련 있었으면 좋을 것 같은데, 어떻게 생각하나요?",2017,부경대,생물공학과,학생부종합전형 일반학생
"Q : 자기소개서를 보면 3문항에서 ‘스크랩박스’동아리 활동을 하면서 토론 과정에서 친구들과 의견충돌 중 논리정연하게 근거를 들어 반박했더니 제 말을 잘 들어주었다는 부분이 있는데, 이 말은 학생 본인의 말을 논리로 강력하게 주장하여 상대방의 학생의 말을 받아들였다고 들리는데 이것이 과연 옳은 걸까요?",2017,부경대,생물공학과,학생부종합전형 일반학생
"Q : 학교생활기록부를 보면 독서활동이 참 많네요. 다 기억이 나시나요? ‘과학 기술, 인문학과 만나다’ 책의 내용을 말씀해 보시겠습니까?",2017,부경대,생물공학과,학생부종합전형 일반학생
Q : 마지막으로 하고 싶은 말이 있다면?,2017,부경대,생물공학과,학생부종합전형 일반학생
Q : 미디어의 발달로 일어날 수 있는 긍정적인 면과 부정적인 면을 구체적 사례를 들어 대답하시오.,2017,부경대,신문방송학과,학생부교과 면접
Q : 노블레스오블리주를 실천하는 사례가 많아지고 있는데 자신의 학과와 연관 지어 사례를 들어 대답하시오.,2017,부경대,신문방송학과,학생부교과 면접
Q : 자신이 생각하는 직업인에 대해서 말하고 그를 이루기 위해 할 학업계획과 졸업 후 계획을 대답하시오.,2017,부경대,신문방송학과,학생부교과 면접
Q : 자료 준비를 하지 않은 친구와 조별과제에서 팀장을 맡았을 때 어떤 방법을 취할 건지 자세하게 대답하시오.,2017,부경대,신문방송학과,학생부교과 면접
Q : 마지막으로 하고 싶은 말 있나요?,2017,부경대,신문방송학과,학생부교과 면접
Q : 자신의 고교생활 중 한 것과 진로와 관련지어 말하시오,2017,부경대,전기공학과,창의인재
Q : 바이오 에너지의 문제점과 해결책?,2017,부경대,전기공학과,창의인재
Q : 학과에 대한 지원동기,2017,부경대,전기공학과,사회 배려자 전형
Q : 이 학과에서 성공할 수 있는 자기가 가지고 있는 특성은 무엇입니까?,2017,부경대,전기공학과,사회 배려자 전형
Q : 자신의 능력으로 다른 사람을 도와준 경험은?,2017,부경대,전기공학과,사회 배려자 전형
Q : 어떻게 오셨어요?,2017,부경대,전자공학과,학교생활우수자 전형
Q : 저희 학교에 지원하게 된 동기가 무엇이죠?,2017,부경대,전자공학과,학교생활우수자 전형
"Q : 진로희망사항을 보면 1학년 때는 수학교사, 의사가 꿈이었는데 전자공학계열 연구원으로 꿈이 바뀌게 된 계기가 있나요?",2017,부경대,전자공학과,학교생활우수자 전형
Q : 다른 사람들보다 봉사시간이 2~3배 많은데 특별한 이유가 있나요? 학교에서 원래 다 하는 건가요?,2017,부경대,전자공학과,학교생활우수자 전형
Q : 봉사를 한 경험 한 가지만 말씀해주세요.,2017,부경대,전자공학과,학교생활우수자 전형
Q : 전자공학과에 와서 무엇을 제일 배우고 싶은가요?,2017,부경대,전자공학과,학교생활우수자 전형
Q : 마지막으로 하실 말씀 있으신가요?,2017,부경대,전자공학과,학교생활우수자 전형
Q : 정보화가 민주주의에 미친 긍정적 영향과 부정적 영향에 대해 말하시오.,2017,부경대,컴퓨터공학과,창의인재전형
Q : 인공지능이 발달함에 따라 발생하는 긍정적인 영역과 부정적인 영역.,2017,부경대,컴퓨터공학과,창의인재전형
Q : 부경대를 어떻게 오시게 되었나요?,2017,부경대,토목공학과,학교생활우수자전형
Q : 부경대를 어떻게 알게 되었나요?,2017,부경대,토목공학과,학교생활우수자전형
Q : 리더쉽을 발휘한 예를 말해보시요  ,2017,부경대,토목공학과,학교생활우수자전형
Q : 미래에 하고 싶은 일,2017,부경대,토목공학과,학교생활우수자전형
Q : 마지막 15초간 하고 싶은말,2017,부경대,토목공학과,학교생활우수자전형
Q : 봉사활동에 관해,2017,부경대,토목공학과,학교생활우수자전형
Q : 지원동기가 뭐죠?,2017,부경대,화학공학과,학생부종합전형
Q : 왜 자기가 부경대 화학공학에 적합하다고 생각하나요?,2017,부경대,화학공학과,학생부종합전형
Q : 학교생활하면서 가장 인상깊었던 경험 1~2가지 말해볼래요?,2017,부경대,화학공학과,학생부종합전형
Q : 3년간 생명공학을 원하다가 마지막에 바꾼 이유는?,2017,부경대,화학공학과,학생부종합전형
"Q : 나눔, 협력, 갈등 관리.. 학교 생활하면서 그런 경험이 언제 있었나요?",2017,부경대,화학공학과,학생부종합전형
Q : 마지막으로 하고 싶은 말 있나요?,2017,부경대,화학공학과,학생부종합전형
Q : 자기소개 부탁드립니다. 자신에 대해 어필해주세요.,2017,부산가톨릭대,물리치료학과,일반학생
Q : 여러 가지 트랙 중에 전공하고 싶은 과와 그 이유를 설명해주세요.,2017,부산가톨릭대,물리치료학과,일반학생
Q : 박노해 시인이 미얀마에 방문하고 쓴 에세이는 없는데 미얀마에 가야겠다고 생각한 이유가 뭔가요?,2017,부산가톨릭대,물리치료학과,일반학생
Q : 항공서비스학과가 학과유니폼을 입고 학과생활을 하는 이유,2017,부산가톨릭대,물리치료학과,일반학생
"Q : 교수님께서 상황 설명을 해주시고, 이런 집단 따돌림 현상이 일어났을 때 초등교사로서 어떻게 해결하겠습니까?",2017,부산교대,초등교육,초등교직적성자 전형
Q : ‘학교가 어느 지역에 있는지’ 긴장을 풀어주시는 질문을 해주시고 자신이 가진 초등교사로서의 자질이 무엇인가요?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 고등학교 생활 중 가장 힘들었던 점이 무엇인가요?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 아까 말한 초등교사로서의 자질에 관해 자신을 자랑해보세요.,2017,부산교대,초등교육,초등교직적성자 전형
Q : 마지막으로 하고 싶은 말 있으면 해보세요.,2017,부산교대,초등교육,초등교직적성자 전형
Q : 고학년이 저학년을 대상으로 한 학교 폭력 발생 시에 교사로서 어떻게 대처해야 하는가? ,2017,부산교대,초등교육,초등교직적성자 전형(종합)-최초합
"Q : 초, 중, 고 학교생활 중 어려웠던 점은 무엇인가? 극복방법은 무엇인가?",2017,부산교대,초등교육,초등교직적성자 전형(종합)-최초합
Q : 부산교대 말고 어느 학교에 원서를 넣으셨나요?,2017,부산교대,초등교육,초등교직적성자 전형(종합)-최초합
Q : 대구 사람인데 정말 올 것입니까? ,2017,부산교대,초등교육,초등교직적성자 전형(종합)-최초합
Q : 마지막으로 하고 싶은 말은?,2017,부산교대,초등교육,초등교직적성자 전형(종합)-최초합
Q : 자율학습을 폐지하자 (저는 찬성팀이었습니다.),2017,부산교대,초등교육,종합
Q : Q :  반에 특정 친구와만 놀려고 하는 학생이 있다면 어떻게 할 것 인가?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 지원자는 진로희망사항에 1학년 때 국문학자가 있는 데 바뀌게 된 계기는 무엇인가?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 자신이 초등교사가 되어서 담임을 맡았을 때 반 학생들에게 자기소개를 해보아라,2017,부산교대,초등교육,초등교직적성자 전형
Q : 수시 원서 어디 냈는가?,2017,부산교대,초등교육,초등교직적성자 전형
Q : Q :  평소 교우관계는?,2017,부산교대,초등교육,초등교직적성자 전형
Q : Q :  가족 중에서 가장 친밀한 사람과 그 이유는?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 마지막으로 하고 싶은 말은?,2017,부산교대,초등교육,초등교직적성자 전형
Q : 초등교사의 꿈을 갖게 된 계기?,2017,부산교대,초등교육,농어촌 전형
"Q : 구체적으로 언니, 오빠가 어떤 부분에서 보람 있는 직업이라 하던가?",2017,부산교대,초등교육,농어촌 전형
Q : 요즘 교직에서 명퇴하는 분들이 많아진다. 왜 그럴까? ,2017,부산교대,초등교육,농어촌 전형
Q : 아이들과의 관계에서 너무 부대끼는 나머지 때려치우고 싶다는 생각을 하게 될 지도 모른다. 상상하긴 힘들겠지만 그런 상황은 어떤 상황일지 말해 주세요.,2017,부산교대,초등교육,농어촌 전형
Q : 봉사는 어떤 걸 했나요?,2017,부산교대,초등교육,농어촌 전형
Q : 지역아동센터나 그런 아동을 돌보는 기관에서 봉사할 수도 있었을 텐데 왜 못했나요?,2017,부산교대,초등교육,농어촌 전형
"Q : 초등교사가 되기 위해서 학생이 가졌다고 생각하는 강점, 약점?",2017,부산교대,초등교육,농어촌 전형
Q : 왜 불안이 심하게 되었나요? ,2017,부산교대,초등교육,농어촌 전형
Q : 그런 친구들과의 관계를 끊게 된 계기가 있나요?,2017,부산교대,초등교육,농어촌 전형
Q : 본인의 외모에 대해 어떻게 생각해요?,2017,부산교대,초등교육,농어촌 전형
Q : 놀았다는 경험이 어떤 도움이 되었어요?,2017,부산교대,초등교육,농어촌 전형
Q : 가장 힘들었던 인간관계가 있다면 말해 줄 수 있나요?,2017,부산교대,초등교육,농어촌 전형
Q : 대구교대 붙으면 그 쪽을 갈 거지 않나?,2017,부산교대,초등교육,농어촌 전형
