내용,대입연도,대학명,모집단위,전형명
Q : 컴퓨터 관련 자격증이 기재되어 있는데 왜 취득한 것인가?,2020,명지대,컴퓨터공학과,명지인재전형
Q : 독서 목록이 굉장히 많은데 그중 가장 기억에 남았던 책 한권과 이유를 말해 달라.,2020,명지대,컴퓨터공학과,명지인재전형
Q : 과학과 컴퓨터 공학의 연관성이 무엇이라고 생각하는가?,2020,명지대,컴퓨터공학과,명지인재전형
Q : 컴퓨터 공학과에 오기위해 어떤 노력을 하였는가?,2020,명지대,컴퓨터공학과,명지인재전형
Q : 코딩은 몇 줄 까지 작성 해 보았는가?,2020,명지대,컴퓨터공학과,명지인재전형
Q : 마지막으로 하고 싶은 말,2020,명지대,컴퓨터공학과,명지인재전형
Q : 자기소개를 해보세요.,2020,백석대,특수교육학과,일반Ⅱ전형
Q : 교육현상에서 장애학생이 차별 받는 사례에 대해서 말씀해보십시오.,2020,백석대,특수교육학과,일반Ⅱ전형
Q : 장애에 대한 사회적 책임에 대하여 설명해보십시오.,2020,백석대,특수교육학과,일반Ⅱ전형
Q : [질문] 스몸비족에 대해 이야기 해보세요. (예비문항 그대로 나옴.),2020,백석대,특수교육학과,일반Ⅱ전형
Q : 부경대 경영학과에 지원하게 된 이유?,2020,부경대,경영학과,잠재능력우수자전형
Q : 대학공부를 할 때 필요한 자질과 이유를 예를 들어서 말해보세요.,2020,부경대,경영학과,잠재능력우수자전형
Q : 학교 생활 중 자신이 계획을 세워서 실천한 사례를 이야기해 보세요.,2020,부경대,경영학과,잠재능력우수자전형
Q : ~~책의 이름이 특이한데 의미가 무엇인지 아나요?,2020,부경대,경영학과,잠재능력우수자전형
Q : 학교 생활 중 ~~ 활동을 한 적이 있는데 그런 활동에서 중요한 점과 느낀 점을 말해보세요.,2020,부경대,경영학과,잠재능력우수자전형
Q : 수학을 공부할 때 어려움이 있었다고 써져있는데 어떤 어려움과 어떻게 극복을 하였나요.?,2020,부경대,경영학과,잠재능력우수자전형
Q : 봉사활동 중 기억에 남는 봉사와 느낀 점.,2020,부경대,경영학과,잠재능력우수자전형
Q : 지원 동기?,2020,부경대,기계공학과,학교생활우수인재전형
Q : 기계공학과 관련된 최근 사회적 이슈?,2020,부경대,기계공학과,학교생활우수인재전형
Q : 목표를 가지고 실천해서 성공 또는 실패한 경험과 그를 통해 얻은 경험?,2020,부경대,기계공학과,학교생활우수인재전형
Q : 학업 외에 실천한 경험? (같은 질문),2020,부경대,기계공학과,학교생활우수인재전형
"Q : 학교생활 중 배려, 나눔, 협력, 갈등관리 등을 실천한 경험?",2020,부경대,기계공학과,학교생활우수인재전형
Q : 그 외에 다른 경험? (같은 질문),2020,부경대,기계공학과,학교생활우수인재전형
Q : 어떤 로봇을 만들고 싶은지? (진로희망이 로봇공학자),2020,부경대,기계공학과,학교생활우수인재전형
Q : 기계공학에 있어서 중요한 과목이 뭐라고 생각하는가?,2020,부경대,기계공학과,학교생활우수인재전형
"Q : 그런 과목에 있어서 학교 공부 외에 노력한 점? (ex 동아리 활동, 소인수수업)",2020,부경대,기계공학과,학교생활우수인재전형
Q : 학교에 입학한 후의 학업계획?,2020,부경대,기계공학과,학교생활우수인재전형
Q : 브릭스-라우셔 진동반응 실험은 어떤 실험이었는지? (자기소개서 3번에 언급함),2020,부경대,기계공학과,학교생활우수인재전형
Q : 제대로 답하지 못해서 더 하고 싶은 말이나 마지막으로 하고 싶은 말? 해도 되고 안 해도 됨,2020,부경대,기계공학과,학교생활우수인재전형
Q : 진로를 보니까 수산질병관리사인데 그러면 수산생명의학과를 가야하지 않나요?,2020,부경대,수해양산업교육학과,학교생활우수자전형
Q : 이 학과를 나와서 무엇을 하고 싶나요?,2020,부경대,수해양산업교육학과,학교생활우수자전형
Q : 희망 진로를 보니까 다 해양 쪽인데 해양 쪽에 관심이 많나 봐요?,2020,부경대,수해양산업교육학과,학교생활우수자전형
"Q :학교생활을 하면서 나눔, 갈등, 협력사례에서 자신이 한 일과 느낀 점이 있다면 말해줄래요?",2020,부경대,수해양산업교육학과,학교생활우수자전형
Q : 학 교 첫 인 상 은 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 부 경 대 학 교 정 보 통 신 공 학 과 에 지 원 한 이 유 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 최 근 정 보 통 신 보 안 관 련 이 슈 에 대 해 아 는 것 있 으 면 말 해 보 시 오 .,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 봉 사 활 동 시 간 이 다 른 지 원 자 들 보 다 적 은 데 이 유 는 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 가 장 기 억 에 남 는 봉 사 활 동 은 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 프 로 그 래 밍 반 동 아 리 에 서 어 떤 활 동 을 했 나 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : “엔 트 로 피 ”(3학 년 때 읽 은 책 )의 주 요 내 용 은 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 엔 트 로 피 의 정 의 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 학 교 진 학 한 후 에 어 떤 노 력 을 할 것 인 가 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 준 비 했 는 데 하 지 못 한 말 은 ?,2020,부경대,정보통신공학과,학교생활우수인재(학생부종합전형)
Q : 부경대 중국학과 지원 동기?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 진로리포터 활동을 3년간 하였는데 이것은 자발적으로 한 것인가?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 주제탐구대회에 참여하여서 상을 받았다고 되어있는데 이때 주제가 뭐였나? 그리고 자기가 맡은 역할이 무엇이었나?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 설문조사를 할 때 사람들이 많이 참여해주었나?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 생기부에 리더십이 돋보이는 활동이 별로 없는데 자신이 생각했을 때 리더십을 발휘했을 때가 언제인가?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 의견 갈등이 있을 때 어떻게 대처하는 편인가?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 최근 중국에 대한 기사를 본 것이 무엇이 있는지?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 다른 사람들이 중국을 어떻게 보고 있는 것 같나요? 중국에 대한 사람들의 인식을 바꿔주고 싶다고 하 였는데 지금 자신이 가지고 있는 중국에 대한 생각은?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 고교생활 중 자기가 개별적으로 얻기 위해 노력한 것은?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
Q : 마지막으로 하고 싶은 말은?,2020,부경대,중국학과,학생부종합학교생활우수인재전형
"Q : 부경대학교 행정학과를 온 이유, 부경대를 선택한 이유?",2020,부경대,행정학과,학생부종합전형
"Q : 아무래도 진로 관심이 행정, 국제, 경찰 등 다양해서 국제공무원이라는 꿈을 결정했던 것 같은데 앞으로 공부하고 싶은 부분, 방법 등 자세히 설명해주세요.",2020,부경대,행정학과,학생부종합전형
Q : 진로부분 관련해서 좀 더 자세히 알려주세요.,2020,부경대,행정학과,학생부종합전형
Q : 행정학과/공무원 관련 중요한 소양과 내가 교내 한 활동 등 내가 기르거나 가지고 있는 부분에 대해 연 관 지어 설명해 주세요.,2020,부경대,행정학과,학생부종합전형
Q : 학생회장으로서 이끌어 간 점 말고 배려한 부분에 대해 말해보세요.,2020,부경대,행정학과,학생부종합전형
Q : 되게 다양한 동아리에서 활동했는데 다양한 것보다 한 분야에 지속적으로 활동 하는 게 좋을 수도 있다 고 생각하는데 이렇게 다방면으로 활동한 이유는?,2020,부경대,행정학과,학생부종합전형
Q : 마지막으로 하고 싶은 말은?,2020,부경대,행정학과,학생부종합전형
"Q : 체육교사에서 대기환경 분야로 바뀌었는데, 바뀐 이유가 무엇인가요?",2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
"Q : 진로사항에 대기환경 분야라고 적혀있는데, 구체적으로 무슨 일을 하고 싶나요?",2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 우리 과에서 무슨 공부를 하는지 알고 있나요?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
"Q : 자기소개서에 영문초록을 읽었다고 적혀 있는데, 그 내용을 간략히 설명해 주세요.",2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 3학년 때 반장 역할 하면서 어려운 점이 무엇인가요?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 나의 장점을 이 학과에 들어갔을 때 무엇을 가장 잘 할 수 있나요?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 학교 생활하면서 오랜 기간을 두고 계획한 활동은?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : ‘빨간하늘 파란지구’ 책에서 뭐가 가장 기억에 남는가?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 마지막으로 하고 싶은 말?,2020,부경대,환경대기과학과,학생부종합학교생활우수인재전형
Q : 간호학과 지원동기와 본인의 장점,2020,부산가톨릭대,간호학과,고교생활우수자전형
Q : 가장 기억에 남는 봉사활동?,2020,부산가톨릭대,간호학과,고교생활우수자전형
Q : ‘오래된 미래’(독서활동 중 교수님이 즉석에서 하나 고른 것임)의 책 내용?,2020,부산가톨릭대,간호학과,고교생활우수자전형
Q : 인간 문명에 대한 본인의 생각?(위 질문에 대한 꼬리 질문),2020,부산가톨릭대,간호학과,고교생활우수자전형
Q : 성적 변화의 이유?,2020,부산가톨릭대,간호학과,고교생활우수자전형
Q : 마지막 하고 싶은 말?,2020,부산가톨릭대,간호학과,고교생활우수자전형
"Q : 요즘 교내에 cctv설치를 했을 때에 대한 이야기가 많이 나오고 있는데, cctv를 설치했을 때 발생할 수 있는 장점과 단점을 설명하고, 이 단점을 극복할 수 있는 방안을 제시해보세요.",2020,부산교대,초등교육과,초등교직적성자
"Q : 요즘 학교 성적 산출하는 방안이 부당하다는 의견들이 많이 나오는데, 이에 대해 어떻게 생각하나요?",2020,부산교대,초등교육과,초등교직적성자
"Q : 학생들의 창의성이 많이 떨어진 상태라는 이야기들이 많이 나오는데, 이에 대해 어떻게 생각하는 지 말 해보고 해결방안을 말해보세요.",2020,부산교대,초등교육과,초등교직적성자
Q : 지원동기,2020,부천대,항공서비스과,일반고
Q : 10년 후 본인의 모습예상,2020,부천대,항공서비스과,일반고
Q : (영어지문 필수),2020,부천대,항공서비스과,일반고
Q : 대구 미술관 sns홍보 활동 설명,2020,상명대,디자인학부,상명인재전형
Q : 전공 관련 활동 하나 설명,2020,상명대,디자인학부,상명인재전형
Q : 광고디자인이 하고 싶게 된 계기(인상 깊었던 광고나 광고디자이너를 예를 들어서),2020,상명대,디자인학부,상명인재전형
Q : 입학해서 가장 하고 싶은 것,2020,상명대,디자인학부,상명인재전형
Q : 졸업 후 진로,2020,상명대,디자인학부,상명인재전형
Q : 4차 산업혁명 관련해서 디자인을 제외하고 하고 싶은 부전공,2020,상명대,디자인학부,상명인재전형
Q : 광고 디자이너가 되기 위해서 필요한 소양,2020,상명대,디자인학부,상명인재전형
Q : 최근에 관심있게 본 기사 있으면 설명,2020,상명대,디자인학부,상명인재전형
