내용,대입연도,대학명,모집단위,전형명
Q : 학교 교훈이 뭔가요?,2018,대구가톨릭대,모바일SW학과,면접전형
Q : 그럼 학급 급훈은 뭔가요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 담임 선생님께서도 평소 급훈과 같이 말하시나요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 모바일 소프트웨어 관련하여 만들고 싶은 작품이 있나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 본인은 어떤 프로젝트를 했을 때 잘 안되면 포기하는 편인가요? 아니면 목표달성을 위해 끝까지 하는 편인가요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 고등학교 입학 때부터 그럼 IT분야에 관심이 많았나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 학교의 다른 친구들의 관점으로 봤을 때 자신은 외향적이라고 생각 하나요 아니면 내성적이라 생각하나요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 그럼 친구들이 많겠네요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 대학교에 입학해서 어떻게 생활할건가요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 생기부를 보니까 소프트웨어 관련 활동을 많이 하셨네요. 책도 대부분 다 프로그래밍 쪽 이구요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 저희 학과가 모바일 소프트웨어 전공인데 모바일뿐만 아니라 소프트웨어 관련해서 학원을 다녔다 던지 동아리 활동을 한경험이 있으면 한번 말해보세요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 어떤 활동을 위주로 했나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : C언어에 대해 어떤 활동이나 공부를 했나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 그럼 아이들이 잘 따라왔나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 소프트웨어 관련 봉사를 한 적이 있다면 말씀해주세요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 지역아동센터에서는 어떤 교육을 하나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 어떤 방식으로 진행되나요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 경산쪽은 ~~~,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 수시대학 여기 말고도 쓰셨죠? 모두 합격되면 어디로 갈건가요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 마지막으로 하고 싶은 말씀 있으시면 자유롭게 해보세요.,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 친구가 심각한 범죄를 저질렀다면 신고할 것인가? 아니면 숨겨줄 것인가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 지원 동기는?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 도서관 봉사를 많이 했던데 느낀점 배운점?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 책을 읽었던 것중 기억에 남는 것은?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 도서관이 앞으로 어떻게 발전해야하는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 자신의 성격의 장단점은? 단점을 극복하기 위한 노력은?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 평소 친구를 넓게 사귀는가? 좁게 사귀는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 마직막으로 하고 싶은 말,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 부모님이 물리치료 학과에 간다고 했을 때 뭐라고 하셨나?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 원서 6개는 어떻게 썼나?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 실장 일을 하던 도중 아주 악질인 아이를 만났다면 어떻게 할 것인가,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 아침에 부모님이 면접 가는 걸 보고 뭐라고 하셨나?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 학교에서 인기가 많은 편인가,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 합격한다면 어떤 활동을 하고 싶은가,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 대구가톨릭대학교의 첫인상이 어떤지?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 방사선과에 지원하기 위해 학교 생활에서 어떤 노력을 했는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 체육고에서 왜 의료계통으로 지원하게 되었는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 공부를 어떤식으로 했는지?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 앞으로 대학교에 온다면 어떤 진로 계획이 있는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 환자들을 어떻게 볼것인가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 학교 언제부터 도착해있었는가?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 우리 학교는 처음 와보았는가 그리고 우리 학교 분위기가 어떤가요?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 우리 학과 지원한 이유나 동기?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 봉사활동 중 가장 인상 깊은 것?,2018,대구가톨릭대,모바일소프트웨어학과,참인재전형
Q : 인상 깊게 읽은 책 이야기해주세요,2018,대구가톨릭대,방사선학과,참인재전형
Q : 우리 학과에서 자신을 뽑아야 하는 이유를 설명해주세요,2018,대구가톨릭대,방사선학과,참인재전형
Q : 우리 학교에서 제시한 다른 전형 예시 문형 중에서 가장 인상은 질문하나를 이야기하고 대답해주세요,2018,대구가톨릭대,방사선학과,참인재전형
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,방사선학과,참인재전형
"Q : 카지노에 창문, 거울, 시계가 없는 이유",2018,대구가톨릭대,방사선학과,참인재전형
Q : 법행정에서 뭘 배우는지 아나?,2018,대구가톨릭대,방사선학과,참인재전형
Q : 대인관계에서 힘들었던 점과 어떻게 극복했나?,2018,대구가톨릭대,방사선학과,참인재전형
Q : 자기소개 해보세요.,2018,대구가톨릭대,방사선학과,참인재전형
Q : 우리 학과에 대해서 알고 있는 것을 자세히 말해봐라.,2018,대구가톨릭대,방사선학과,참인재전형
Q : 인간관계 중 가장 힘들었던 점은 무엇인가?,2018,대구가톨릭대,방사선학과,참인재전형
Q : 특별히 리더십을 발휘한 경험이 있는가?,2018,대구가톨릭대,방사선학과,참인재전형
Q : (내 생기부를 보고)  논술시간에 '청년실업수당 지급' 에 관하여 찬/반 토론을 했네요. 학생은 왜 반대의 입장을 가졌습니까?,2018,대구가톨릭대,법행정학과,면접전형
Q : 청년실업수당 지급은 그 금액이 크지않다.  거기에 대한 생각은?,2018,대구가톨릭대,법행정학과,면접전형
Q : 우리 학과에 지원한 동기는?,2018,대구가톨릭대,법행정학과,면접전형
Q : 경찰행정학과는 이미 본교에 있다. 굳이 법행정학과를 온 특별한 이유가 있나?,2018,대구가톨릭대,법행정학과,면접전형
Q : 마지막으로 하고 싶은 말이 있나?,2018,대구가톨릭대,법행정학과,학생부종합 전형
Q : 지원동기,2018,대구가톨릭대,법행정학과,학생부종합 전형
Q : 학업계획,2018,대구가톨릭대,법행정학과,학생부종합 전형
Q : 봉사경험 & 느낀점,2018,대구가톨릭대,법행정학과,학생부종합 전형
Q : 3등은 괜찮지만 삼류는 안된다.,2018,대구가톨릭대,법행정학과,학생부종합 전형
Q : 더 얘기 하고 싶은 것,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 빅데이터란 무엇인가,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 지원동기,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 입학 후 학업계획,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 졸업 후 진로,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 영어문장해석,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 가까운 사람이 중대한 범죄를 저지르고 지원자를 찾아온다면 어떻게 대처할 것인가?,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 고교시절 학습한 분야 중 제일 흥미로웠던 분야는 무엇인지 말하고 본인의 장점을 전공과 연계시켜 말해보세요.,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 우리 학부에 지원한 동기와 진학 후 학업계획에 대해서 말해보세요. ,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 봉사활동 경험 중 가장 기억에 남는 것은?,2018,대구가톨릭대,빅데이터공학과,교과 면접
Q : 본인이 가장 심각하게 생각하는 사회 문제는?,2018,대구가톨릭대,빅데이터공학과,참인재전형
Q : 본인의 장단점을 학부와 관련지어 설명하세요.,2018,대구가톨릭대,빅데이터공학과,참인재전형
Q : 사회 약자들을 도와주는 이유에 대해 말하시오.,2018,대구가톨릭대,빅데이터공학과,참인재전형
"Q : 카지노에 창문, 시계, 거울이 없는 이유는?",2018,대구가톨릭대,빅데이터공학과,참인재전형
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,사회복지학과,교과면접
"Q : 본인에게 창문, 시계, 거울이 가지는 의미는?",2018,대구가톨릭대,사회복지학과,교과면접
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,사회복지학과,교과면접
Q : 나의 장단점을 학부와 연결시켜 설명,2018,대구가톨릭대,사회복지학과,교과면접
Q : 동기,2018,대구가톨릭대,사회복지학과,교과면접
Q : 대학에서 하고 싶은 3가지,2018,대구가톨릭대,사회복지학과,교과면접
Q : 내가 한 봉사활동 중 가장 기억에 남는 것,2018,대구가톨릭대,사회복지학과,교과면접
Q : 내가 가진 유전적 특성 중 가장 마음에 드는 것은,2018,대구가톨릭대,사회복지학과,교과면접
Q : 1학년 PPT발표에서 사회복지사를 발표한 내용,2018,대구가톨릭대,사회복지학과,교과면접
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,사회복지학과,교과면접
Q : 자신이 심각하다고 생각하는 사회문제는?,2018,대구가톨릭대,사회복지학과,교과면접
Q : 사회에서 힘든 사람을 도와야하는 이유?,2018,대구가톨릭대,사회복지학과,교과면접
Q : 이 학과에 지원한 동기,2018,대구가톨릭대,사회복지학과,교과면접
Q : 지금 키우고 있는 곤충은 어떤 것이 있는가?,2018,대구가톨릭대,사회복지학과,교과면접
Q : 곤충을 이용해서 할 수 있는 것은?,2018,대구가톨릭대,사회복지학과,면접전형
Q : 과거의 곤충 활용 사례는?,2018,대구가톨릭대,사회복지학과,면접전형
"Q : 카지노에는 거울, 창문, 시계가 없다. 그 이유는? 그리고 이 세 가지가 자신에게 의미하는 것은?",2018,대구가톨릭대,사회복지학과,면접전형
Q : 왜 수학교육과에 지원하게 되었나요,2018,대구가톨릭대,사회복지학과,면접전형
Q : 고등학교 재학 중 어떤 활동을 했나요,2018,대구가톨릭대,사회복지학과,면접전형
Q : 물병의 겉넓이를 말해보시오,2018,대구가톨릭대,사회복지학과,면접전형
Q : 마지막으로 질문할것이있나요?,2018,대구가톨릭대,사회복지학과,면접전형
Q : 마지막으로 하고 싶은 말은?,2018,대구가톨릭대,사회복지학과,면접전형
Q : 고교시절 배웠던 신소재중 가장 흥미 있었던 신소재와 그 이유는?,2018,대구가톨릭대,사회복지학과,면접전형
"Q : 카지노에 창문, 시계, 거울이 없는데 본인이 생각하는 그이유와 본인에게 창문, 시계, 거울이 어떤 의미인가?",2018,대구가톨릭대,사회복지학과,면접전형
Q : 마지막으로 할말?,2018,대구가톨릭대,사회복지학과,면접전형
"Q : 자기소개, 지원동기",2018,대구가톨릭대,사회복지학과,면접전형
Q : 스페인에 대하여 아는 것은?,2018,대구가톨릭대,스페인어중남미학과,참인재전형
"Q : 스페인 내전의 비극 같은 스페인 관련 책을 생각보다 많이 읽었는데, 이 책 어떠했나?",2018,대구가톨릭대,스페인어중남미학과,참인재전형
"Q : 카지노에 거울, 창문, 시계가 없는 이유는 무엇인가요?",2018,대구가톨릭대,스페인어중남미학과,참인재전형
"Q : 학생 본인에게 있어서 거울, 창문, 시계의 의미는 무엇인가요? ",2018,대구가톨릭대,스페인어중남미학과,참인재전형
Q : 최근 읽었던 책은 어떤 것인가요?,2018,대구가톨릭대,스페인어중남미학과,참인재전형
Q : 우리 학부에 지원한 동기는 무엇인가요?,2018,대구가톨릭대,스페인어중남미학과,참인재전형
