내용,대입연도,대학명,모집단위,전형명
: 간호학과를 지원하게 된 계기가 있나요?,2016,대구과학대,간호학과,일반
간호사가 가져야 할 자질은 무엇이라고 생각하나요?,2016,대구과학대,간호학과,일반
그 활동이 기억에 남는 이유는요?,2016,대구과학대,간호학과,일반
동아리 활동 중 기억에 남는 일을 말해 보세요.,2016,대구과학대,간호학과,일반
이 학교에 지원한 계기는 있나요?,2016,대구과학대,간호학과,일반
학교 생활 중 간호학과에 오기 위해 노력한 점을 말해보세요.,2016,대구과학대,간호학과,일반
대구 과학대 간호학과 지원 동기,2016,대구과학대,간호학과,일반전형
진로 계획,2016,대구과학대,간호학과,일반전형
(웃으며) 몇 학년 때에요? 어떤 부분이었어요?,2016,대구교대,초등교육, 참스승전형
"(초시계를 보여주면서) 네, 이제 시간이 다 되어서 면접을 끝내야 해요. 이제 마치도록 할게요.",2016,대구교대,초등교육, 참스승전형
111 학생 더 할 말 없어요?,2016,대구교대,초등교육, 참스승전형
111 학생 더 할 말 있으면 해보세요.,2016,대구교대,초등교육, 참스승전형
111 학생 할 말 있으면 계속 말하세요. (계속 발표시킴),2016,대구교대,초등교육, 참스승전형
계속 해요.,2016,대구교대,초등교육, 참스승전형
그럼 학생은 사교육을 전혀 받지 않았나요?,2016,대구교대,초등교육, 참스승전형
노래 부르는 것을 싫어하지는 않고?,2016,대구교대,초등교육, 참스승전형
논문을 썼네요. 이거에 대해서 말해보세요.,2016,대구교대,초등교육, 참스승전형
멘토활동 많이 해봤죠? 멘티보다는 멘토였을 것 아니야. 그러면 멘토로서 갖추어야 할 자세에 대해서 말해보세요.,2016,대구교대,초등교육, 참스승전형
악기연주를 좋아한다고 했는데 악기 뭐뭐 연주할 줄 알아요?,2016,대구교대,초등교육, 참스승전형
안심복지관이라고 되어있는데?,2016,대구교대,초등교육, 참스승전형
어떤 활동이었는지 소개해줄 수 있나요?,2016,대구교대,초등교육, 참스승전형
예체능에 소질이 있다고 했는데 음·미·체 중에 뭐를 제일 못해요?,2016,대구교대,초등교육, 참스승전형
제일 어려웠던 점이 뭐에요?,2016,대구교대,초등교육, 참스승전형
하고 싶은 말이 있다면 해보세요.,2016,대구교대,초등교육, 참스승전형
학교에서 디베이트 활동을 했네요. 제일 기억에 남는 주제가 무엇이었나요?,2016,대구교대,초등교육, 참스승전형
학생이 2년 동안 사회공공기관에서 봉사를 했네요.,2016,대구교대,초등교육, 참스승전형
3학년 때 성적이 좀 떨어졌는데 왜 그런지,2016,대구교대,초등교육,성적우수자
나만의 공부비법?,2016,대구교대,초등교육,성적우수자
비교과 중 잘하는 것,2016,대구교대,초등교육,성적우수자
실장을 하면서 힘들었던 부분과 어떻게 극복했는지?,2016,대구교대,초등교육,성적우수자
자기소개서 내용 중 자세한 설명 요구,2016,대구교대,초등교육,성적우수자
[추가] 다른 학생의 의견에 대한 생각?,2016,대구교대,초등교육,참스승
[추가] 추가적으로 하고 싶은 말?,2016,대구교대,초등교육,참스승
"생기부 관련, 자기소개서 기반 질문...",2016,대구교대,초등교육,참스승
성적이 우수한데 유지 비결?,2016,대구교대,초등교육,참스승
예체능 과목에 대한 자랑을 해보세요.,2016,대구교대,초등교육,참스승
"지역아동센터 봉사활동을 할 때 만난 아이, 힘들었던 점, 그 아이에게 교사로서 해주고 싶은 활동?",2016,대구교대,초등교육,참스승
국어시간에 조별활동을 했는데 결과가 좋아서 같은 조로 사회시간에 활동을 하려고 하자 철수가 민수가 장난치고 놀아서 힘들었다고 조를 바꿔달라고 한다. 선생님이라면 뭐라고 할 것인가?,2016,대구교대,초등교육,참스승인재전형
교대에 들어온다면 어떤 과에 들어오고 싶은가? 그 이유는?,2016,대구교대,초등교육,참스승인재전형
교육 봉사활동에서는 적은 아이들을 가르쳤을 텐데 나중에 교사가 돼서 많은 아이들에게는 어떻게 할 것인가?,2016,대구교대,초등교육,참스승인재전형
교육학 R&E에서 어떤 논문을 썼는가?,2016,대구교대,초등교육,참스승인재전형
구체적으로 어떤 방법인가?,2016,대구교대,초등교육,참스승인재전형
그 주제로 논문을 쓴 이유는?,2016,대구교대,초등교육,참스승인재전형
만약 그 과에 들어가지 못한다면?,2016,대구교대,초등교육,참스승인재전형
"성적이 점점 좋아졌는데 1학년 때 2,3학년 때에 비해 낮은 이유는?",2016,대구교대,초등교육,참스승인재전형
왜 교사가 되고 싶은가? 교사가 되기에 자신의 강점은?,2016,대구교대,초등교육,참스승인재전형
자기주도적 학습이 구체적으로 어떤 건가?,2016,대구교대,초등교육,참스승인재전형
"(다른 교수님이) 개인적으로 궁금해서 그러는데, 영유아에게 죽음을 가르쳐야 한다고 생각하는지? (내가 학교 동아리활동에서 그 주제로 토의를 한 적이 있었는데 그게 생기부에 적혀있었음. 그래서 물어보신 것)",2016,대구교대,초등교육,참스승전형
(다른 교수님이) 생기부를 보니까 3년 내내 종합의견란에 ‘조용하고 침착한 학생’ 이라고 되어있는데 이 성격에는 장점도 있고 단점도 있을 수 있어요. 장점과 단점을 말해볼 수 있나요?,2016,대구교대,초등교육,참스승전형
"(모둠학습에 관한 제시문) 어떻게 조를 짤 것인지 고민하던 중 지난번 조를 그대로 이어가자고 했는데, 한 학생이 다른 친구는 장난만 친다고 함께 조를 하기 싫다고 불평함. 이 상황에 대해 자신의 대처방법을 제시, 오지선다 중 골라 자유롭게 토의하게 함.",2016,대구교대,초등교육,참스승전형
(한번씩 다 돌아가면서 이야기 한 후) : 각자 본인 의견에서 더 하고 싶은 말 있으면 자유롭게 추가해보세요.,2016,대구교대,초등교육,참스승전형
‘성로원’에서 봉사활동을 했다고 되어있는데 봉사활동을 하면서 느낀점?,2016,대구교대,초등교육,참스승전형
"1학년에 비해 2,3학년 성적이 우수한데 공부한 방법을 소개해주세요.",2016,대구교대,초등교육,참스승전형
2개정도 더 있었는데 기억이 안나요 ㅠ,2016,대구교대,초등교육,참스승전형
2학년 때 진로 희망이 바뀌었는데 왜 동아리는 2학년 때도 경영 관련 동아리 인지?,2016,대구교대,초등교육,참스승전형
3학년 전에는 리더십과 관련 된 활동이 많이 없는데 왜 3학년 때 실장을 했는지?,2016,대구교대,초등교육,참스승전형
가장 싫어하는 과목은?,2016,대구교대,초등교육,참스승전형
공감능력이 뛰어나다고 했는데 그와 관련된 에피소드?(자소서 관련 질문),2016,대구교대,초등교육,참스승전형
공동수상작이 많네요~,2016,대구교대,초등교육,참스승전형
공부를 잘하다가 3학년 때 성적이 급격히 떨어졌네요? 이유를 말할 수 있겠어요?,2016,대구교대,초등교육,참스승전형
교대에 오게 된다면 싫어하는 과목도 모두 배워야 하는데 어떻게 할 것인가?,2016,대구교대,초등교육,참스승전형
교장선생님께서 교대를 별로 원하시지 않으신 것 같은데요?,2016,대구교대,초등교육,참스승전형
굳이 급식봉사를 많이 한 이유는?,2016,대구교대,초등교육,참스승전형
그 때의 사건이 00학생이 교사가 되었을 때 어떻게 도움을 줄 수 있다고 생각해요?,2016,대구교대,초등교육,참스승전형
"그러면 그 친구를 도와주고 위로해주다가 성적이 떨어져서 우리학교에 떨어질 수도 있어요, 그래도 후회없어요?",2016,대구교대,초등교육,참스승전형
그럼 00학생이 교사가 되어서 학급에서 학교폭력이 일어난다면 어떻게 대처할거에요?,2016,대구교대,초등교육,참스승전형
그럼 교수에게 영화 한편을 추천해 보세요.,2016,대구교대,초등교육,참스승전형
그렇다면 다른 예체능에 선천적인 재능이 있거나 잘하는 것이 있나요?,2016,대구교대,초등교육,참스승전형
대구시 근대골목의 장소성 및 장소 마케팅에 대한 논문을 작성 했는데 무슨 내용?,2016,대구교대,초등교육,참스승전형
대학교 MT와 개인적인 약속이 겹쳤을 때 어떤 것을 선택하겠는가?,2016,대구교대,초등교육,참스승전형
또 다른 기사는?,2016,대구교대,초등교육,참스승전형
마지막으로 하고 싶은 말 있나요?,2016,대구교대,초등교육,참스승전형
마지막으로 하고싶은 말,2016,대구교대,초등교육,참스승전형
마지막으로 할 말 있으신가요.,2016,대구교대,초등교육,참스승전형
미래에 본인의 학급에 학습부진아가 있다면 어떻게 지도할 것인지 말씀해 주세요.,2016,대구교대,초등교육,참스승전형
미소친절상을 받으셨는데 상에 대해서 소개해 주세요.,2016,대구교대,초등교육,참스승전형
보니까 3학년 1학기에 전부 1등급을 받았네요. 어떻게 성적을 올릴 수 있었나요?,2016,대구교대,초등교육,참스승전형
본인이 재학중인 고등학교에 대해 자량해보세요.,2016,대구교대,초등교육,참스승전형
봉사를 많이 했는데 교외봉사는 안 했네요. 이유가 있나요?,2016,대구교대,초등교육,참스승전형
봉사활동시간이 적은데 특별한 이유가 있나요.,2016,대구교대,초등교육,참스승전형
서로의 발표에 대해 자유롭게 얘기해 보세요.,2016,대구교대,초등교육,참스승전형
스크랩을 좋아하는 것 같은데 교육 관련 스크랩 기사 중 기억에 남는 기사는?,2016,대구교대,초등교육,참스승전형
"쓰레기통 분리수거 봉사를 2년 동안 했는데, 쉽지 않은 일인데 왜 하게 되었나요?",2016,대구교대,초등교육,참스승전형
아 본인 아는 정도는 5명이다. 그 중에 공부를 제일 잘하나요?(웃음),2016,대구교대,초등교육,참스승전형
"아, 가르치면 안 될 것 같다고 했는데.. 그러면 ~~이런 상황에서도 가르치면 안 되는 걸까요? (몇 번 정도 더 내 대답에서 꼬리를 물고 질문하심. 계속 이런이런 상황에서도 가르쳐주면 안 되는 걸까요? 이래도 안 되는 걸까요? 이런 식으로 물어보셨어요.)",2016,대구교대,초등교육,참스승전형
아.. 보완해왔다고 했는데 어떤 방식으로 보완했나요?,2016,대구교대,초등교육,참스승전형
어떤 선생님이 되고 싶은지?,2016,대구교대,초등교육,참스승전형
엄마와 언니의 영향을 많이 받은 것 같은데 그것에 대해 어떻게 생각하는지?,2016,대구교대,초등교육,참스승전형
의견 추가하고 보완할 기회 한번 더 주심.,2016,대구교대,초등교육,참스승전형
이 상황에 추가할게요. 갑자기 다른 조에서도 진현이처럼 말하는 학생이 생기면 어떡할 거예요?,2016,대구교대,초등교육,참스승전형
이것의 부작용이나 그런 건 없을까?,2016,대구교대,초등교육,참스승전형
자신의 장점,2016,대구교대,초등교육,참스승전형
"자신이 생각하기에 자랑할 만한 점과 그것을 어떻게 배웠으며, 실천하였는가?",2016,대구교대,초등교육,참스승전형
진로 희망이 경영 컨설턴트에서 초등교사로 바뀌었는데 위의 논문을 작성한 것은 경영 컨설턴트와 관련된 활동인가?,2016,대구교대,초등교육,참스승전형
진로희망이 바뀌게 된 이유,2016,대구교대,초등교육,참스승전형
집단으로서의 개인이 중요하다고 생각하는지? 아니면 그냥 개인이 중요하다고 생각하는지?,2016,대구교대,초등교육,참스승전형
체육에 ‘보통’을 받으셨는데 교대에서는 교과수업 뿐 아니라 예체능도 중요합니다. 어떻게 극복하실 것인가요?,2016,대구교대,초등교육,참스승전형
초등 교육 관련 기사는?,2016,대구교대,초등교육,참스승전형
초등교사와 중등교사가 있다. 중등교사를 선택하지 않고 초등교사를 하기로 결심한 이유는?,2016,대구교대,초등교육,참스승전형
