내용,대입연도,대학명,모집단위,전형명
Q : 시간이 다 되어 가는데 혹시 마지막으로 하고 싶은 말 있으면 하세요.,2022,경희대,컴퓨터공학과,서류면접전형
Q : 아침밥 먹고 왔는가?,2022,경희대,태권도학과,학생부종합(네오르네상스)
Q : 학과에 지원하게 된 계기와 학교활동 중 태권도와 관련된 활동에서 가장 인상 깊게 한 활동?,2022,경희대,태권도학과,학생부종합(네오르네상스)
Q : 봉사활동 중에서 가장 인상 깊은 것?,2022,경희대,태권도학과,학생부종합(네오르네상스)
Q : 수학성적 중심으로 성적 간 편차가 크다. 한 번 설명해봐라.,2022,경희대,태권도학과,학생부종합(네오르네상스)
Q : 마지막으로 할 말?,2022,경희대,태권도학과,학생부종합(네오르네상스)
Q : 진로가 화장품에 관련되어 있네요. 그런데 생명공학과나 응용화학과가 아닌 화학공학과에 지원한 구체 적 이유가 있나요?,2022,경희대,화학공학과,학생부종합(네오르네상스)
Q   : 화학공학과는 물리가 많이 사용되는 학과인데 학교에서 물리를 따로 배우지 않았네요. 이런 부분을 어 떻게 보완할 예정인가요?,2022,경희대,화학공학과,학생부종합(네오르네상스)
Q : 자신이 읽은 과학책인 아닌 인문학과 관련된 책 중 추천해주고 싶은 책이 있나요?,2022,경희대,화학공학과,학생부종합(네오르네상스)
Q : 화학공학과에 진학한다면 가장 하고 싶은 실험이 무엇입니까?,2022,경희대,화학공학과,학생부종합(네오르네상스)
Q : 마지막으로 하고 싶은 말 있나요?,2022,경희대,화학공학과,학생부종합(네오르네상스)
Q : 가장 흥미롭고 인상 깊었던 활동에 대해 설명해 주세요.,2022,경희대,회계세무학과,학생부종합(네오르네상스)
Q : 인상 깊었던 봉사활동이 있나요?,2022,경희대,회계세무학과,학생부종합(네오르네상스)
Q : 기본소득제에 대해 토론하셨던데 토론에서 나온 찬반입장과 자신의 주장을 설명해주세요.,2022,경희대,회계세무학과,학생부종합(네오르네상스)
Q : 그럼 기본소득제는 하면 안되는???? 건가요?,2022,경희대,회계세무학과,학생부종합(네오르네상스)
Q : 마지막으로 하고 싶은 말 하시면 됩니다.,2022,경희대,회계세무학과,학생부종합(네오르네상스)
Q : (가)의 제시문의 반사실적 사고에 대해 요약해보세요.,2022,고려대,경영학과,학생부종합 학업우수형
Q : (나)의 제시문의 밑줄 그은 부분에서 (가)의 제시문의 반사실적 과사고의 개념을 바탕으로 그 행동을 한 이유를 설명하세요.,2022,고려대,경영학과,학생부종합 학업우수형
Q : (다)의 제시문을 요약하고 (다)와 반사실적 사고가 나타난 일상의 구체적인 사례에 대해 설명해주세요. Q : 마지막 번호인데 하고 싶은 말이나 포부가 있습니까?,2022,고려대,경영학과,학생부종합 학업우수형
"Q : 제시문 (가), (나), (다)에서 환경을 바라보는 인간의 관점을 비교하시오.",2022,고려대,경영학과,학생부종합 계열적합형
Q : 제시문 (라)의 ㉠진화에 상응하는 개념을 제시문 (나)에서 찾아 설명하시오.,2022,고려대,경영학과,학생부종합 계열적합형
Q : 제시문 (나)~(라)를 종합하여 지속가능한 발전이 나아가야 할 방향을 제시하시오.,2022,고려대,경영학과,학생부종합 계열적합형
Q.1   제시문 (가)와 (나)를 비교하여 설명하시오.,2022,고려대,경제학과,학생부종합 계열적합형
Q2. 제시문 (다)를 활용하여 제시문 (가)와 (나)를 설명하시오.,2022,고려대,경제학과,학생부종합 계열적합형
"Q3. 제시문 (가), (나), (다)를 활용하여 제시문 (라)에서의 ‘연변’의 의미를 해석하시오.",2022,고려대,경제학과,학생부종합 계열적합형
Q1. 제시문 1의 관점에서 제시문 2와 3을 비판(비평이었는지 기억 안 남)하시오.,2022,고려대,경제학과,학생부교과 학교추천전형
Q2. 잘 기억 안 남(제시문 2와 3 비교 분석이였는 듯),2022,고려대,경제학과,학생부교과 학교추천전형
"Q3. 제시문 1의 ‘소극적 공리주의’가 적용된 정책의 사례를 들고, 장단점을 제시하라.",2022,고려대,경제학과,학생부교과 학교추천전형
Q4. (교수님) 추가답변할 거 있으면 하라.,2022,고려대,경제학과,학생부교과 학교추천전형
"Q : (가) 파동간섭 보강, 상쇄 관련 지문 (나) 태풍 안전반원, 위험 반원",2022,고려대,기계공학과,학생부종합 학업우수형
"Q : (다) 코일의 감은 수 1차, 2차 코일 (라) 핵분열",2022,고려대,기계공학과,학생부종합 학업우수형
Q : (마) 사인함수,2022,고려대,기계공학과,학생부종합 학업우수형
"Q1. 가, 나 지문 읽고 설명 Q2. 다라 공통개념",2022,고려대,기계공학과,학생부종합 학업우수형
Q3. 보강과 상쇄와 두 번째 질문 답의 차이점,2022,고려대,기계공학과,학생부종합 학업우수형
Q4. 마에서 사인함수 두 개를 자연현상으로 각각 설명,2022,고려대,기계공학과,학생부종합 학업우수형
"Q1. (보강과 상쇄)라는 키워드로 1, 2번 지문을 설명하여라. Q2. 3, 4번 지문의 공통 개념을 찾고 그 이유를 설명하여라.",2022,고려대,기계공학과,학생부종합 학업우수형
"Q3. 보강과 상쇄와 질문2에서의 키워드를 비교하고 그 이유를 설명하여라. Q4. : 보강 간섭 관련 함수, : 상쇄 간섭 관련 함수",2022,고려대,기계공학과,학생부종합 학업우수형
Q : (가)에서는 질량과 속도를 이용한 방정식의 정리과정이 나와 있는데 해당 식을 이항 정리한 후 질량(m)과 속도(v)를 따로 정리한 후 도출하면 위와 같은 결괏값이 나옵니다. 그래서 이 방정식의 도출과정에서 식을 재배열해야 하고 또 이 식 을 결괏값으로 변환시킬 수 있기에 재배열/변환을 떠올렸습니다.,2022,고려대,바이오의공학부,학생부종합 학업우수형
Q : (나)에서는 산화 환원에 관련된 화학식이 나오는데 이 화학식 내에서 전자와 산소 및 원자들의 재배열이 이루어졌다고 보 았습니다. 또 반응물에서 생성물로 변환됨을 확인했습니다. 따라서 재배열/변환을 떠올렸습니다.,2022,고려대,바이오의공학부,학생부종합 학업우수형
"Q : (다)에서는 수학의 교환법칙이 나와 있는데 ‘a+b는 b+a와 같다’라는 구조 자체가 a,b의 구성요소의 위치를 재배열시켜도 이 식이 성립함을 보이기 때문에 재배열을 떠올렸습니다.",2022,고려대,바이오의공학부,학생부종합 학업우수형
Q. 시간이 1분 남았는데 자유롭게 보충 설명해보세요.,2022,고려대,바이오의공학부,학생부종합 학업우수형
Q: 답변 시간이 조금 남아서 질문 드립니다. 우리 학과에 지원하신 동기가 무엇인가요?,2022,고려대,산업경영공학부,학생부종합 학업우수형
Q : 제시문 4개 (제시문 기반 면접이라 정확히는 기억이 나지 않지만),2022,고려대,생명과학과,학종 기회균등(농어촌)전형
"Q : (가) 원자와 원자핵의 크기 비교 내용, (나) 생물 관련 내용, (다) 물리 속도, 질량 관련 실험 내용, (라) 지구 과학과 관련된 내용과",2022,고려대,생명과학과,학종 기회균등(농어촌)전형
Q : 1. 각 보기에 공통으로 사용된 설명방법이 무엇인가?,2022,고려대,생명과학과,학종 기회균등(농어촌)전형
"Q : 시간이 많이 남았는데, 제시문 답변 추가하셔도 되고, 하고 싶은 말 있으면 해도 됩니다.",2022,고려대,생명과학과,학종 기회균등(농어촌)전형
Q : 제시문에 대한 답을 순서대로 한 번에 답변해주시면 됩니다.,2022,고려대,식품공학과,학생부종합 학업우수형
Q : 제시문을 6분 이내에 대답해주시면 되는데 시간이 조금 남았는데 혹시 앞에서 말한 답변에 대해 덧붙일 설명이나 더 하고 싶은 말씀이 있나요?,2022,고려대,식품공학과,학생부종합 학업우수형
"Q : ㄱ(소극적 공리주의)의 관점에서 ㄴ(국민 행복지수), ㄷ(이사에서 얻는 행복)을 평가하시오.",2022,고려대,심리학부,학생부종합 학업우수형
Q : 제시문 나의 내용을 참고하여 제시문 가를 비판하시오.,2022,고려대,심리학부,학생부종합 학업우수형
"Q : 제시문 가의 소극적 공리주의가 적용된 정책을 예로 들고, 그 정책의 순기능과 역기능에 대해 말하시오.",2022,고려대,심리학부,학생부종합 학업우수형
"Q : (가): 파동의 간섭 (나): 태풍의 위험, 안전 반원 (다): 변압기의 원리 (라): 우라늄의 연쇄반응과 조절 (마): 삼각함수 그래프 제시",2022,고려대,전기전자공학부,학생부종합 학업우수형
"Q : (가), (나) 제시문을 ‘강화와 약화’ 개념으로 설명하시오.",2022,고려대,전기전자공학부,학생부종합 학업우수형
"Q : (다), (라) 제시문을 하나의 키워드로 설명하시오.",2022,고려대,전기전자공학부,학생부종합 학업우수형
"Q : (가)와 (나), (다)와 (라) 제시문의 차이점을 설명하시오.",2022,고려대,전기전자공학부,학생부종합 학업우수형
Q : (마)로 설명할 수 있는 자연현상을 설명하시오.,2022,고려대,전기전자공학부,학생부종합 학업우수형
Q1 : 제시문1~4를 읽고 공통으로 떠오르는 개념은?,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q2 : 답변한 개념과 관련된 수학·과학 현상은?,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q3 : 답변한 개념과 관련된 사회 현상은?,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q4 : 제시문5와 답변한 개념은 어떤 차이가 있는가?,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q : (가) 운동량 보존법칙 식 (나) 어떤 화학반응식 (다) 교환법칙,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q : (라) 세포 내의 호흡 과정,2022,고려대,컴퓨터학과,학생부종합 학업우수형
Q : (가)～(라)에서 떠오르는 공통 개념은?,2022,고려대,컴퓨터학과,학생부종합 학업우수형
