내용,대입연도,대학명,모집단위,전형명
Q : 동아리 활동에서 남극 세종기지 대원이랑 비대면을 했다고 했는데 이 활동을 하게 된 이유?,2023,경북대,응용생명과학부,장애인 대상자 전형
"Q : 생체촉매실험을 했다고 했는데 과탄산수소, 카탈레이스 역할이 무엇인가?",2023,경북대,응용생명과학부,장애인 대상자 전형
Q : 물리 동아리에서 에너지 하베스팅을 조사했다고 했는데 이것은 무엇인가?,2023,경북대,응용생명과학부,장애인 대상자 전형
"Q : 생체 촉매와 화학 촉매의 차이점은? 대기실에서 자기 면접번호가 불리면 안내해주시는 분 따라 이동. 3명씩. 면접고사 사전 준비실 3명 같이 입장. 방의 벽 3면에 각각 책상이 있었음. 책상 위에 제시문이 적힌 A4 용지 3장, 메모용 A4용지 많이, 제트스트림1.0볼펜 한자루 놓여 있었음. 20분 동안 자유롭게 생각. 메모. 면접 준비.",2023,경북대,응용생명과학부,장애인 대상자 전형
"Q : 네, 안녕하세요. 앞에 앉으시면 됩니다.",2023,경북대,의예과,학생부종합 지역인재전형
Q : 긴장하지 마시고 편하게 대답하면 됩니다.,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 첫 번째 제시문 잘 봤죠? 현재 우리는 시간을 셀 때 24진법과 60진법을 사용하고 있습니다. 우리가 사 용하는 시간체계가 모두 10진법으로 바뀐다면, 시계는 어떻게 변할 것 같나요? 몇 분이 지난는지는 알 수 없지만 5분 정도 남았을 때 알려주심. (지금 생각해보니까 손목시계 있었으면 알 수 있었을 것 같네요. 전 없었네요.) 20분이 다 지나면 제시문과 메모지 모두 책상 위에 그대로 두고 선생님 따라 면접 장소로 이동. (계단도  올라가고 복도도 지나고 가깝지는 않았던 것 같아요.) * 스토리텔링 형식 및 격식체로 제시문이 한 문단 정도씩 적혀 있었는데 전문이 그대로 기억나지는 않으니까 대략적인 내용만 적겠습니다. ▣ [A고사장 제시문 2장]",2023,경북대,의예과,학생부종합 지역인재전형
"Q : 현재 우리가 사용하는 시간 체계는 24진법과 60진법. 시, 분, 초의 모든 체계가 10진법으로 바뀐다면  우리 생활에 어떤 변화가 생기겠는가?",2023,경북대,의예과,학생부종합 지역인재전형
Q : 매우 아름다운 섬이 있음. 경치 좋음. 이 섬의 유일한 운동 방법은 수영과 등반. 운동을 하지 않으면  비만으로 건강 위험해짐. 그러나 수영은 빠르고 격한 파도 때문에 매우 위험. 등반은 거친 암반과 가 파른 경사 때문에 매우 위험. 많은 사람들이 계속 목숨을 잃고 있음. 유일한 구조 방법은 헬기. 그러 나 헬기 부족. / 갑자기 전염병이 발생. 전염병 치료를 위해서는 큰 규모의 새로운 관리 센터 필요. //  예산 부족으로 헬기 구매 또는 센터 건설 중 하나만 할 수 있음. 당신이 이 섬의 총 책임자라면 무엇  선택? ▣ [B고사장 제시문 1장] +학생부 확인,2023,경북대,의예과,학생부종합 지역인재전형
"Q : YOLO라는 말은 ‘인생은 한 번뿐이다’를 뜻하는 You Only Live Once의 앞 글자를 딴 용어로 현재 자 신의 행복을 가장 중시하며 소비하는 태도를 말한다. 즉, 미래 또는 타인을 위해 희생하지 않고 현재 의 행복을 위해 소비하는 라이프스타일이라 할 수 있다. ""한 번 사는 인생인데""나 ""인생은 한 번뿐이 다""라는, 마치 카르페 디엠과 같은 의미로 받아들여질 수 있지만 / 현재 젊은 사람들 사이에서는 ""인 생은 한 번뿐이니 뭐든지 내가 원하는 대로 하겠다""는 의미로 왜곡되어 퍼지고 있으며, 마음 내키는 대로 말하거나 노는것, 위험하고 무모한 행위, 허세 등을 합리화하는 말로 의미가 변질되었다. 이에  대한 자신의 생각은? (인터넷을 참고해서 썼습니다. 이런 맥락이었습니다.) (메모도 못 들고 가고 고사장에 제시문도 없으니까 다 기억해서 가야 합니다. 아, 생각해보니까 면접관님들께서 본격 적인 질문 하시기 전에 대략적으로 요약해주셨던 것 같네요.) 2023학년도 대입전형 면접후기 자료집 __________________________________________________________________ 2023학년도 대입전형 면접후기 자료집 __________________________________________________________________",2023,경북대,의예과,학생부종합 지역인재전형
Q : 알겠습니다. 그렇다면 10진법으로 시간체계가 바뀌었을 때 발생할 수 있는 일상생활의 변화를 5가지 제 시해 보세요.,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네, 그럼 마지막으로 24진법과 60진법을 사용했을 때의 1분과 10진법을 사용했을 때의 1분 중에 무엇 이 더 긴 것 같나요?",2023,경북대,의예과,학생부종합 지역인재전형
Q : 현재의 1분이랑 10진법...,2023,경북대,의예과,학생부종합 지역인재전형
Q : (끄덕) 네 알겠습니다.,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 그럼 다음 제시문으로 넘어가겠습니다. 제시문 잘 보셨죠? 학생은 섬의 총책임자이고 운동을 하다 위험 에 빠진 사람들을 구하기 위한 헬기를 구매하거나, 전염병 관리를 위한 센터를 세울 수 있습니다. 무엇을  선택하겠습니까?",2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네, 두 가지 중에 선택해야 합니다. (어떤 면접에서는 선택지가 그것밖에 없는지 묻는 것도 점수라고 해서 혹시나해서 여쭤봤습니다)",2023,경북대,의예과,학생부종합 지역인재전형
Q : 이유를 설명해 볼까요?,2023,경북대,의예과,학생부종합 지역인재전형
Q : 네 그럼 책상 위에 두번째 바이러스 모양 종이를 뒤집어볼까요?,2023,경북대,의예과,학생부종합 지역인재전형
Q : 수영과 등반을 하다가 목숨을 잃은 사람들의 유족들이 왜 이를 개선하기 위한 지원을 하지 않느냐고 반 발합니다. 이런 상황에서 한 번 실제로 책임자로서 유족들에게 말하는 것처럼 해 볼까요?,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네. 이제, 세 번째 종이를 뒤집어 보세요.",2023,경북대,의예과,학생부종합 지역인재전형
Q : 어떤 정치인이 그러한 사람들은 자신이 위험을 선택했기에 우리 측에서 보상이나 지원을 할 수 없다고  말합니다. 이에 대해 어떻게 생각하나요?,2023,경북대,의예과,학생부종합 지역인재전형
Q : 알겠습니다. 30초정도 남았는데 아까 질문 중에 대답 못한거나 아니면 관련해서 추가로 말하고 싶은거  자유롭게 말해볼까요?,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네, 안녕하세요. 앞에 앉으면 됩니다.",2023,경북대,의예과,학생부종합 지역인재전형
Q : 긴장하지 마시고 편하게 대답하면 돼요~,2023,경북대,의예과,학생부종합 지역인재전형
"Q : YOLO 제시문 봤을 텐데요, 이러이러한(제시문요약. 암튼 그런 내용) 사회 현상에 대해서 어떻게 생각하 나요?",2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네, 그렇군요. 그럼 앞으로 자신이 꼭 달성하고 싶은 어떤 욕구가 있나요?",2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네 그럼 직업이나 일 같은 거 말고, 앞으로 일상생활에서 본인이 꼭 하고 싶은 일이 있나요?",2023,경북대,의예과,학생부종합 지역인재전형
Q : 네 대학 가면 자유롭게 하고 싶은 일을 할 수 있는 시간이 많이 있을텐데 뭐하면서 지낼 것 같나요?,2023,경북대,의예과,학생부종합 지역인재전형
Q : 그럼 하고 싶은 것과 해야 하는 일의 균형을 맞추기 위한 자신만의 노하우 같은 게 있나요? 그런 경험 이 있나요?,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네. 그럼, 학생부 확인 면접으로 넘어가겠습니다. ",2023,경북대,의예과,학생부종합 지역인재전형
Q : 여기 생기부에 보면 2학년 동아리 시간에 알츠하이머의 발병 과정과 치료 방법에 대해 알아 보았다고  적혀 있어요. 알츠하이머의 발병 과정을 한 번 설명해 볼까요?,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 베타아밀로이드 단백질이요? 네, 그거.",2023,경북대,의예과,학생부종합 지역인재전형
Q : 네네 알겠습니다.  (이 사이에 질문 또 있었나..? 있었던 것 같긴 한데.. 머리가 과부화 되었습니다ㅎ 기억이 나지 않아요. 하핳),2023,경북대,의예과,학생부종합 지역인재전형
Q : 1학년 때 부실장을 했었네요. 기억에 남는 일이나 앞장서서 진행했던 일이 있나요?,2023,경북대,의예과,학생부종합 지역인재전형
"Q : 네, 그렇군요. 자, 10초 남았어요. 마지막으로 10년 뒤 내 모습은?",2023,경북대,의예과,학생부종합 지역인재전형
Q : 시계 모양에 차이는 없을까?,2023,경북대,의예과,학생부교과전형
Q : 구하지 못한 사람의 유가족을 설득해라!,2023,경북대,의예과,학생부교과전형
Q : 욕구를 어떻게 참는가?,2023,경북대,의예과,학생부교과전형
Q : 운동을 하려다 위험에 빠진 사람과 바이러스에 감염된 사람 중 누구를 구할 것인가?,2023,경북대,의예과,학생부교과전형
Q : 욜로를 어떻게 생각하는가,2023,경북대,의예과,학생부교과전형
Q : 2학년 미적분 교과에 염료희석법에 대해 보고서를 작성했다고 하는데 이에 대해 설명해보세요.,2023,경북대,의예과,학생부종합 지역인재전형
Q : 독서기록 중에 호모데우스라는 책이 있네요. 저도 최근에 읽었는데 어떤 내용인지 설명해 줄래요?(전혀  예상 못함),2023,경북대,의예과,학생부종합 지역인재전형
Q : 마지막으로 본인 자랑 좀 해주세요.,2023,경북대,의예과,학생부종합 지역인재전형
Q : ‘현재의 시간은 24진법과 60진법을 사용하고 있는데 이를 모두 10진법으로 바꾸면 어떻게 될까?’ 라는  제시문을 읽었을텐데 이에 대해서 하나 질문을 하겠습니다. 만약 그런 상황이 온다면 시계의 모양은 어 떻게 바뀔까요?,2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 너무 긴장하지 말고 편하게 대답하면 됩니다. 그럼 시계 외에 일상의 어떤 것들에 변화가 있겠는가?,2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 그러면 속도제한을 나타낼 때 쓰이는 시속 얼마얼마에서 이 시간당이라는 단위가 바뀌게 되는데 이 상 황에서는 어떻게 바뀔까?,2023,경북대,의예과,학생부 종합 지역인재 전형
"Q : 어느 섬은 절벽이 가파르고 물살이 빨라서 등산을 하거나 수영을 하다가 죽는 사람이 많다. 이를 막기  위해서는 헬기를 사용해야 한다. 하지만 등산로와 수영장을 설치하기는 힘들다. 한편 이 섬에는 전염병으 로 죽는 사람도 많다. 이들을 집중치료하기 위헤서는 집중치료센터를 설치하여 운영하여야 한다. 헬기의  구매비용, 운영비용은 집중치료센터의 설치비용, 운영비용과 같을 때 최종 결정권자로서 헬기와 집중치료 센터 중 어떤 선택을 하겠는가?",2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 그렇다면 등산 혹은 수영을 하다 죽거나 부상을 당한 사람의 유가족이 불공평한 정책이라고 불만을 표 하면 어떻게 하겠는가?,2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 최근 들어 유행하고 있는 YOLO족에 대해 어떻게 생각하는가,2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 생기부를 보니 고급화학시간에 깁스 자유에너지에 대해 공부했던데 이에 대해 설명해 보시오.,2023,경북대,의예과,학생부 종합 지역인재 전형
Q : 학생회장을 했던데 학생회장을 하며 주로 했던 역할은 무엇인가?,2023,경북대,의예과,학생부 종합 지역인재 전형
Q 1-1 : 확률과 통계 시간에 몬티홀 역설에 대해서 조사하셨는데 몬티홀 역실이 뭔가요?,2023,경북대,전자공학부,학생부종합 지역인재
Q 2-1 : 3진법 반도체에 대해서 조사하셨는데 3진법 반도체가 뭔가?,2023,경북대,전자공학부,학생부종합 지역인재
Q 2-2 : 2진법보다 3진법이 뛰어난 이유?,2023,경북대,전자공학부,학생부종합 지역인재
