사례번호,줄번호,내용,대입연도,대학명,모집단위,전형명
6576,213824,◈ 반응이 정말 별로구요 중간에 말을 끊어요. 나중에는 그나마 친절(?)했던 조교분만 쳐다봤네요..,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213825,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213826,Q : 의대준비 하셨나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213827,A : 아니요 생명과학에 관심이 있어서 ~~~~~,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213828,Q : 기억에 남은 활동,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213829,A : 레이첼 카슨의 침묵의 봄은 무분별한 살충제 사용으로 생태계의 위험과 최종적으로 인간에게 영향을 미친,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213830,다.. 여기서 먹이사슬의 최상위 계층으로 갈수록 몸에 축적이 많이된다.. 생체 축적~~~~,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213831,Q : 이 과에 관심을 가지게 된 계기,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213832,A : 생체 농축이 어쩌구 중금속 축적과 관련이..(많이 절었고 반응이 영..),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213833,Q : 이 과에 오기 위해 노력한 점 있나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213834,A : 중금속 흡착실험에서 알긴산의 카르복실기가 음전하를 띠고 중금속은 양전하를 띠어..(말 끊으면서 그건 환,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213835,경공학이구요.),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213836,Q : 마르코프 체인이 뭔가요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213837,A : 현 상태에서 다른 상태로의 전이행렬,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213838,Q : 마르코프 체인이 어디서 활용되나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213839,A : 페이지 랭크 알고리즘에 사용.. 중요한 페이지에 가중치를 부여해서 계속 진행하면 특정 값에 수렴하게 됨,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213840,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213841,◈ 일단 잘한점은 없구요. 그냥 말을 절다 왔네요. 그냥 광탈입니다^^ 아쉬운 점은 면접전형으로 돈을 날렸다는 사실이며 ,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6576,213842,원래 지시과 들어가서 지질학 가려고 했는데 붙여줘도 지질학으로는 안갑니다..,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213843,2024대입 수시모집 면접 후기 [경북대 지구시스템과학부],2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213844,대학/학과,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213845,경북대 지구시스템과학부,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213846,전 형 명,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213847,학생부종합 지역인재전형,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213848,면접시간,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213849,[면접위원 수] 10분 [면접위원 2명]면접유형,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213850,면접절차대기실에서 지구시스템과학부 지원자들과 함께 대기 – 바로 맞은편에 면접실 있고 순서대로 대기 후 ,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213851,면접,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213852,면 접 특 징,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213853,[유의사항],2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213854,"◈ 면접위원은 2명으로, 1명은 교수, 1명은 입학사정관",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213855,◈ 블라인드 면접을 하기 때문에 면접자에 대한 어떤 정보도 말한다면 불이익을 받을 수 있다. 지원번,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213856,"호를 받으니 이름 대신 지원자 OO번이라고 하고, 자신의 학교나 부모님의 직업 등을 유추할 수 있",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213857,는 어떤 정보도 말하지 않아야 한다.,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213858,◈ 추가 발언을 요청했으나 교수님들 전부 이번 면접에서 추가발언은 일체 받지 않도록 합의했다고 ,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213859,생략됨.,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213860,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213861,"Q : 3년간 학교 교내활동에 굉장히 많이 참여했는데, 본인이 가장 기억에 남거나 잘 설명할 수 있는 것 한 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213862,가지를 설명해 줄 수 있나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213863,"A : 교내 활동 중 LAB DAY에서 편광 현미경에 대해 탐구한 내용이 가장 기억에 남는데요, 이 활동에서는 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213864,"편광 현미경을 통해 ~를 알아보고, ~하는 실험을 했으며, ~라는 것을 배울 수 있었습니다.",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213865,"Q : 만조와 간조 사이의 바다의 높이를 예로 들어 삼각함수가 지구과학에 사용되는 점을 탐구했는데, 이에 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213866,대해서 설명해 줄 수 있나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213867,"A : 달이 지구를 공전하는 과정에서 달의 인력 즉 중력에 의해 지구에서는 만조와 간조 현상이 일어나는데, ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213868,"삼각함수를 통해 지구와 달의 거리를 예측하고, 만조와 간조의 정도와 추이를 분석하는 과정에서~ ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213869,"Q : 지구과학 실험에서 전향력에 대한 실험 및 탐구를 했는데, 실험의 전반적인 과정과 결과, 느낀점과 전향",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213870,"력이 형성되는 원리, 전향력이 지구에 미치는 영향에 대해서 설명해 주세요.",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213871,A : 본 실험에서는 전향력이라는 ~~~,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213872,"Q : 3년동안 반장 부반장 활동을 하면서 학생들을 리드하고 공동체적 역량을 쌓았는데, 이 과정에서 느낀 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213873,점을 말해줄 수 있나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213874,A : (대답은 했는데 뭐라고 대답했는지 기억안남),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213875,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213876,"◈ (오전 면접인 경우) 8시 45분에 모든 전자기기와 면접 준비자료(프린트물 포함)를 거둬가고, 추후에 적발시 부정행위 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213877,처리된다.,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213878,"◈ 한명당 10~12분정도 면접을 보고, 한 대기실에는 16명정도 대기한다. 만약 뒷번호인 경우에는 대기를 2~3시간 정도 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213879,해야하므로 이점 유의. 대기중 화장실은 갈 수 있다.(실제로 본인은 대기번호 14번이라서 2시간 40분 기다림),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213880,"◈ 교수가 면접자의 발언중에 발췌해서 질문하거나, 유도해서 하는 질문 중에는 생기부에 나의 탐구 당시의 대답에 대해 ",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213881,물어보는 경우도 있다. 생기부에 내가 탐구에 대해 어떤 결론과 의견을 냈는지 꼼꼼히 확인하자.,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213882,◈ 내 면접을 보던 교수님은 질문 하나에 여러 질문을 요구했다. 질문을 잘 듣도록 하자.,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6577,213883,(위 질문 및 답변 내용 중 지구과학 실험의 전향력 관련 질문 참고),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213884,2024대입 수시모집 면접 후기 [경북대 지구시스템과학부],2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213885,대학/학과,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213886,경북대 지구시스템과학부,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213887,전 형 명,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213888,학생부종합 지역인재전형,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213889,면접시간,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213890,[면접위원 수] 10분 [면접위원 2명]면접유형,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213891,면접절차대기실 대기 – 고사장 이동 - 면접 - 퇴장,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213892,면 접 특 징,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213893,[유의사항],2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213894,◈ 대면 면접,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213895,"◈ 면접위원 2분, 1분은 활동 확인 질문을 하시고 다른 1분은 인성 관련 질문을 하심",2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213896,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213897,Q : 화학1 수업을 들으면서 핵융합 반응에 대해 주제 탐구 활동을 하고 발표까지 하였는데 어떤 식으로 진,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
6578,213898,행하였는지 설명해 줄 수 있나요?,2024,경북대,지구시스템과학부,학생부종합 지역인재전형
