사례번호,줄번호,내용,대입연도,대학명,모집단위,전형명
5972,194225,A : 저는 요리연구가 이혜정 선생님입니다. 최근 한 프로그램을 보다가 선생님이 젊은 시절에 결혼하셨지만 지금 성공한 모습을 보고 멋있고 존경받을 점이라고 생각합니다.,2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194226,Q : 마지막으로 면접관에게 하고 싶은 말이 있다면?,2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194227,"A : 오늘 면접 참 떨렸는데, 두 분 덕분에 다행히 말을 잘한 것 같아 안심이 됩니다. 감사합니다.",2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194228,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야 할 것 / 후배에게 당부하고 싶은 사항]",2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194229,◈ 대학 예상 질문에서 거의 다 나옴. 면접을 총 2번 봄. 기본 질문을 함.,2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194230,◈ 들어가자마자 바로 질문함. 간단하게 질문하심.,2022 ,영남이공대,식음료조리계열,자기 추천 전형
5972,194231,◈ 1단계 면접에서 3명이 들어가서 돌아가면서 질문함.,2022 ,영남이공대,식음료조리계열,자기 추천 전형
5973,194232,2022학년도 대입 면접 후기[영진전문대 간호학과],2022 ,영진전문대,간호학과,서류면접전형
5973,194233,대 학 / 학 과,2022 ,영진전문대,간호학과,서류면접전형
5973,194234,영진전문대 간호학과,2022 ,영진전문대,간호학과,서류면접전형
5973,194235,전 형 명,2022 ,영진전문대,간호학과,서류면접전형
5973,194236,서류면접전형,2022 ,영진전문대,간호학과,서류면접전형
5973,194237,면 접 시 간 면 접 절 차,2022 ,영진전문대,간호학과,서류면접전형
5973,194238,13분[면접위원 2명],2022 ,영진전문대,간호학과,서류면접전형
5973,194239,컴퓨터실에서 대기 - 면접 - 퇴실,2022 ,영진전문대,간호학과,서류면접전형
5973,194240,면 접 특 징 [ 유 의 사 항 ],2022 ,영진전문대,간호학과,서류면접전형
5973,194241,◈ 컴퓨터실에서 면접 대기.,2022 ,영진전문대,간호학과,서류면접전형
5973,194242,◈ 4명씩 순서대로 들어감. 면접시간이 정해져있는데 또 그 시간별로도 들어가는 사람이 정해져있어서 각자 자기 순서 언제일지 모름. 시간 맞게 면접 볼 수도 있고 대기 많이 하고 면접 하러 갈수도 있 음.,2022 ,영진전문대,간호학과,서류면접전형
5973,194243,◈ 색깔별로 질문 3개 뽑기.,2022 ,영진전문대,간호학과,서류면접전형
5973,194244,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2022 ,영진전문대,간호학과,서류면접전형
5973,194245,"Q : 자신이 생각하는 간호사의 덕목 3가지, 그리고 왜 그런 생각을 하는가?",2022 ,영진전문대,간호학과,서류면접전형
5973,194246,"A : 간호사에게 필요한 덕목은 인내, 책임감, 인간애라고 생각합니다.",2022 ,영진전문대,간호학과,서류면접전형
5973,194247,"병원에는 동시에 많은 일들이 발생하고 또 위중한 상태의 환자가 많은 만큼 간호사에게는 인내, 책임감, 인간애가 필 요합니다.",2022 ,영진전문대,간호학과,서류면접전형
5973,194248,Q : 자신의 좋은 습관은 무엇인지? 그리고 나쁜 습관은 무엇이고 나쁜 습관을 고치기 위해 무슨 노력을 했는지? A : 저의 좋은 습관은 누구에게든지 쉽게 다가가고 여러 사람들과 대화하며 교류하는 것을 좋아한다. 그리고 여러 가지 정보를 분석하는 능력이 뛰어나고 센스가 있다는 이야기를 많이 듣는다. 이러한 습관들은 간호사로서 환자들을 만나,2022 ,영진전문대,간호학과,서류면접전형
5973,194249,는 상황에 꼭 필요한 자질이라 생각한다. 그리고 나쁜 습관은 소수의 의견 모두 경청한다.이러한 습관들이 있으면 미 래에 간호사로서 환자들의 귀를 기울이며 공감하는 간호사가 될 수 있을 거 같다. (장단점으로 역어 이야기함),2022 ,영진전문대,간호학과,서류면접전형
5973,194250,Q : 협동심은 무엇이라고 생각하고 협동한 경험이 있다면？,2022 ,영진전문대,간호학과,서류면접전형
5973,194251,A : 협동심은 사람들 모두 의견과 생각을 모아 하나가 되는 것이라 생각한다. 이러한 경험을 한 적이 있고 좋은 성과를 이뤄낸 적이 있다.,2022 ,영진전문대,간호학과,서류면접전형
5973,194252,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야할 것 / 후배에게 당부하고 싶은 사항]",2022 ,영진전문대,간호학과,서류면접전형
5973,194253,◈ 예상 질문이 1개만 나와서 많이 당황했지만 그래도 예상 질문 준비하면서 했던 내용들 엮어 말함.,2022 ,영진전문대,간호학과,서류면접전형
5973,194254,◈ 내 면접 시간에서 순서 젤 마지막이라서 일찍 왔음에도 불구하고 1시간 대기한 부분이 너무 힘들었음.,2022 ,영진전문대,간호학과,서류면접전형
5973,194255,◈ 들어가면 교수님들이 친절하게 웃어주셔서 긴장을 나름 안했음. 그리고 돌아가면서 질문하셨고 마지막으로 말 안하고 가면 후회 하겠다 하는 사람 손들고 이야기 하라하는데 난 여기서 무조건 들고 말하고 싶었던 것들 다 말했음. 또 그 렇게 하는 걸 추천. 너무 긴장하지 말고 딱딱하고 구구절절 하는 것보다 센스 있는 답변을 준비해도 좋을 듯.,2022 ,영진전문대,간호학과,서류면접전형
5974,194256,2022학년도 대입 면접 후기[영진전문대 컴퓨터정보계열],2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194257,대 학 / 학 과,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194258,면 접 시 간 면 접 절 차,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194259,영진전문대 컴퓨터정보계열 12분 이하[면접위원 2명],2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194260,대기 - 면접 - 퇴실,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194261,전 형 명,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194262,면 접 특 징 [ 유 의 사 항 ],2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194263,◈ 먹을 것을 줌.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194264,◈ 볼펜을 줌.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194265,"◈ 한 번에 단체로 면접을 보며 컴퓨터정보계열(AI·빅데이터/보안·게임), 컴퓨터정보계열(컴퓨터정보/일 본IT) 두 계열 중 전자는 면접관 2 대 피평가자 5, 후자는 2 대 2였음.(지원 인원에 따라 다른 것으 로 보임)",2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194266,질문 및 답변 내용 (질문 위주로 구체적으로 진술),2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194267,"Q : 자기소개를 간단히 해 보세요. (AI·빅데이터/보안·게임), (컴퓨터정보/일본IT)",2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194268,A : OOO입니다.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194269,"Q : 지원한 계열/학과에서는 무엇을 배운다고 생각하십니까? (AI·빅데이터/보안·게임), (컴퓨터정보/일본IT)",2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194270,"A : 빅데이터를 응용한 개발이나 웹개발, 게임 개발 같은 것을 배운다고 생각합니다.",2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194271,Q : 일본 취업에 대해 접해본 적이 있습니까? (컴퓨터정보/일본IT),2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194272,A : 블로그를 통해 한 번 본 적이 있습니다. 현재 한국 개발 시장이 좀 레드오션이다 보니까 일본 취업도 괜찮다고 생각 합니다.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194273,Q : 개발에 있어 어떤 것이 중요하다고 생각합니까? (AI·빅데이터/보안·게임),2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194274,A : 끈기와 체력이라고 생각합니다. 한자리에 계속 앉아서 하는 일이기 때문입니다.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194275,- 위첨자로 표기한 각주는 해당 질문을 받은 학과를 의미합니다.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194276,"[본인이 느꼈던 잘한 점, 아쉬운 점, 준비해야할 것 / 후배에게 당부하고 싶은 사항]",2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194277,◈ 기억이 잘나지 않아서 못 적은 질문들도 있음. 예상 질문대로 나옴.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194278,◈ 분위기는 웃으며 질문과 답변을 할 수 있는 분위기였음.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5974,194279,◈ 대기실에 온 순서대로 면접을 봄.,2022 ,영진전문대,컴퓨터정보계열,서류면접전형
5975,194280,2022학년도 대입 면접 후기[한국승강기대 승강기공학부],2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194281,대 학 / 학 과,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194282,한국승강기대 승강기공학부,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194283,전 형 명,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194284,일반고 전형,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194285,면 접 시 간,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194286,약 10분,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194287,면 접 절 차,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194288,당일 아침 화상통화 주소 전달 - 5분 전 입장 및 신분 확인 - 면접 실시,2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194289,면 접 특 징 [ 유 의 사 항 ],2022 ,한국승강기대,승강기공학부,일반고 전형
5975,194290,◈ 코로나로 인한 비대면 화상 면접,2022 ,한국승강기대,승강기공학부,일반고 전형
